timestamp,accel_X,accel_Y,accel_Z
1657079220972,1282,699,195
1657079221012,2046,646,330
1657079221052,2046,17,455
1657079221092,1430,-1,-52
1657079221132,1148,5,-202
1657079221172,881,-219,-284
1657079221212,758,-295,-301
1657079221252,667,-322,-218
1657079221292,631,-283,-224
1657079221332,659,-298,-147
1657079221372,1902,-190,114
1657079221412,2046,125,142
1657079221452,2042,240,189
1657079221492,1567,372,180
1657079221532,904,248,22
1657079221572,549,114,8
1657079221612,232,51,-36
1657079221652,139,101,-57
1657079221692,-24,128,-61
1657079221732,-15,219,-3
1657079221772,251,332,159
1657079221812,757,627,120
1657079221852,1392,972,159
1657079221892,2046,912,373
1657079221932,1789,310,513
1657079221972,1354,55,412
1657079222012,1237,59,237
1657079222052,1126,-135,124
1657079222092,1035,-249,99
1657079222132,1054,-304,44
1657079222172,899,-220,-61
1657079222212,1026,-59,-54
1657079222252,1556,-26,322
1657079222292,2046,386,521
1657079222332,2046,454,552
1657079222372,1969,666,361
1657079222412,1460,424,370
1657079222452,730,145,418
1657079222492,388,200,303
1657079222532,24,203,139
1657079222572,-168,195,34
1657079222612,-154,264,-86
1657079222652,-60,315,-78
1657079222692,390,375,51
1657079222732,1027,665,166
1657079222772,1976,894,139
1657079222812,2046,627,102
1657079222852,1484,252,210
1657079222892,1233,244,138
1657079222932,1145,24,3
1657079222972,971,-195,54
1657079223012,1243,-298,55
1657079223052,863,-294,-145
1657079223092,913,-42,-78
1657079223132,1558,98,160
1657079223172,2046,477,427
1657079223212,2046,465,623
1657079223252,1716,453,557
1657079223292,857,383,359
1657079223332,334,324,163
1657079223372,143,313,-4
1657079223412,87,220,-49
1657079223452,147,186,-26
1657079223492,208,202,-43
1657079223532,352,373,15
1657079223572,1049,660,295
1657079223612,2046,752,476
1657079223652,2046,452,387
1657079223692,1560,171,224
1657079223732,1164,35,-42
1657079223772,943,-99,-86
1657079223812,778,-385,-77
1657079223852,638,-354,-158
1657079223892,647,-267,-202
1657079223932,726,-199,-129
1657079223972,1201,-235,231
1657079224012,2046,99,183
1657079224052,2046,482,-1
1657079224092,1717,313,173
1657079224132,1219,99,209
1657079224172,641,0,94
1657079224212,324,-23,6
1657079224252,260,-8,-71
1657079224292,225,-12,-137
1657079224332,141,-12,-138
1657079224372,332,90,-135
1657079224412,541,186,-70
1657079224452,996,429,163
1657079224492,1872,625,234
1657079224532,1959,418,349
1657079224572,1765,56,283
1657079224612,1359,-25,-44
1657079224652,1122,-38,-99
1657079224692,896,-46,-169
1657079224732,821,-141,-139
1657079224772,926,-77,0
1657079224812,823,-295,45
1657079224852,834,-89,-2
1657079224892,981,-126,-14
1657079224932,1944,27,-25
1657079224972,2046,-385,211
1657079225012,1821,109,134
1657079225052,1227,221,-43
1657079225092,628,79,127
1657079225132,266,81,106
1657079225172,147,143,-18
1657079225212,175,181,-41
1657079225252,258,128,7
1657079225292,179,189,-22
1657079225332,281,463,115
1657079225372,1388,681,425
1657079225412,2046,669,456
1657079225452,2046,331,394
1657079225492,1735,-75,247
1657079225532,1315,-54,-43
1657079225572,1032,-113,-163
1657079225612,900,-172,-180
1657079225652,720,-195,-182
1657079225692,556,-247,-143
1657079225732,705,-439,50
1657079225772,1075,-592,373
1657079225812,2046,58,386
1657079225852,2046,153,561
1657079225892,2022,178,639
1657079225932,1266,251,414
1657079225972,732,226,295
1657079226012,239,261,201
1657079226052,-84,271,4
1657079226092,-190,222,-189
1657079226132,38,421,-259
1657079226172,-93,169,-5
1657079226212,228,232,307
1657079226252,2046,468,1004
1657079226292,2046,219,853
1657079226332,2046,36,564
1657079226372,1434,-63,233
1657079226412,1015,41,-77
1657079226452,834,-85,-133
1657079226492,741,-235,-95
1657079226532,609,-248,-189
1657079226572,476,-137,-217
1657079226612,681,-204,-114
1657079226652,1642,-316,320
1657079226692,2046,-94,405
1657079226732,2046,-97,619
1657079226772,1655,87,447
1657079226812,986,91,263
1657079226852,587,143,141
1657079226892,324,173,51
1657079226932,182,155,-77
1657079226972,59,71,5
1657079227012,42,170,58
1657079227052,-43,127,119
1657079227092,992,219,461
1657079227132,1992,411,713
1657079227172,2046,364,575
1657079227212,1771,122,320
1657079227252,1324,-149,256
1657079227292,923,-280,119
1657079227332,701,-355,46
1657079227372,655,-325,-66
1657079227412,561,-119,-335
1657079227452,649,-229,-290
1657079227492,1282,-481,264
1657079227532,2046,-123,419
1657079227572,2046,24,654
1657079227612,1838,35,561
1657079227652,1445,275,352
1657079227692,867,187,203
1657079227732,562,157,142
1657079227772,300,186,86
1657079227812,124,173,46
1657079227852,123,305,-37
1657079227892,37,202,-73
1657079227932,270,261,0
1657079227972,933,188,393
1657079228012,2041,334,687
1657079228052,2046,300,449
1657079228092,1721,161,210
1657079228132,1201,24,82
1657079228172,904,-91,23
1657079228212,997,-243,0
1657079228252,806,-329,-127
1657079228292,673,-327,-150
1657079228332,656,-367,-112
1657079228372,1137,-406,34
1657079228412,2046,-130,375
1657079228452,2046,79,474
1657079228492,1821,80,694
1657079228532,1461,259,526
1657079228572,1063,347,377
1657079228612,584,249,250
1657079228652,206,112,174
1657079228692,17,88,31
1657079228732,5,106,24
1657079228772,7,141,-9
1657079228812,78,272,7
1657079228852,315,462,303
1657079228892,1325,847,740
1657079228932,1804,889,727
1657079228972,2046,694,814
1657079229012,1948,-52,926
1657079229052,1551,-296,540
1657079229092,1140,-171,21
1657079229132,1021,-425,-21
1657079229172,1056,-315,-144
1657079229212,962,-96,-286
1657079229252,1248,-46,-75
1657079229292,1795,-391,633
1657079229332,2046,25,737
1657079229372,1885,315,615
1657079229412,1263,211,611
1657079229452,646,220,441
1657079229492,127,262,111
1657079229532,0,342,-16
1657079229572,71,304,8
1657079229612,130,291,16
1657079229652,53,290,14
1657079229692,757,625,349
1657079229732,1622,891,678
1657079229772,2046,723,679
1657079229812,2046,-253,564
1657079229852,1594,-457,169
1657079229892,1183,-398,-193
1657079229932,942,-390,-319
1657079229972,587,-277,-376
1657079230012,242,-159,-383
1657079230052,182,-171,-295
1657079230092,552,-496,-103
1657079230132,2046,-488,453
1657079230172,2046,-356,509
1657079230212,2046,116,495
1657079230252,2046,110,515
1657079230292,1124,72,483
1657079230332,180,95,311
1657079230372,-257,264,94
1657079230412,-373,413,-35
1657079230452,-454,744,-450
1657079230492,-186,145,-105
1657079230532,560,34,65
1657079230572,768,-200,377
1657079230612,2046,108,958
1657079230652,1988,112,502
1657079230692,1886,19,343
1657079230732,1406,-284,295
1657079230772,1109,-333,251
1657079230812,839,-310,209
1657079230852,734,-448,136
1657079230892,820,-548,90
1657079230932,842,-603,19
1657079230972,1319,-722,178
1657079231012,1696,-826,797
1657079231052,2046,-303,1047
1657079231092,2046,-55,1121
1657079231132,1392,42,791
1657079231172,827,97,525
1657079231212,352,101,208
1657079231252,210,253,45
1657079231292,151,306,-101
1657079231332,65,309,-166
1657079231372,81,253,-53
1657079231412,97,302,-4
1657079231452,785,456,259
1657079231492,1493,767,736
1657079231532,1773,694,828
1657079231572,1664,324,904
1657079231612,1388,232,721
1657079231652,1556,208,552
1657079231692,1377,-135,592
1657079231732,1268,-389,481
1657079231772,994,-339,140
1657079231812,865,-254,-72
1657079231852,983,-12,-186
1657079231892,1287,109,-81
1657079231932,1911,118,389
1657079231972,2046,19,1085
1657079232012,1872,288,1012
1657079232052,1385,577,666
1657079232092,974,394,526
1657079232132,500,232,415
1657079232172,141,186,252
1657079232212,-89,187,299
1657079232252,-222,213,174
1657079232292,-295,357,-55
1657079232332,-161,595,-33
1657079232372,1123,907,443
1657079232412,2046,781,534
1657079232452,2046,336,431
1657079232492,1575,-43,353
1657079232532,1254,-87,157
1657079232572,1006,-140,-26
1657079232612,1042,-165,-101
1657079232652,780,-213,-150
1657079232692,547,-256,-177
1657079232732,597,-289,-80
1657079232772,876,-206,90
1657079232812,1721,-500,478
1657079232852,2046,-483,845
1657079232892,1867,-180,535
1657079232932,1639,2,349
1657079232972,1471,228,317
1657079233012,695,338,209
1657079233052,200,350,154
1657079233092,-91,316,70
1657079233132,9,208,148
1657079233172,173,224,137
1657079233212,339,221,108
1657079233252,1291,-47,447
1657079233292,1739,78,509
1657079233332,1694,408,442
1657079233372,1528,-350,672
1657079233412,1359,-65,375
1657079233452,1147,-226,260
1657079233492,1029,-383,299
1657079233532,1154,-391,153
1657079233572,822,-383,-90
1657079233612,874,-269,-28
1657079233652,997,-250,94
1657079233692,1961,-30,401
1657079233732,2046,-227,1007
1657079233772,1791,99,888
1657079233812,1572,249,637
1657079233852,930,39,682
1657079233892,465,202,414
1657079233932,186,351,131
1657079233972,-80,412,-120
1657079234012,97,331,-79
1657079234052,192,162,-15
1657079234092,319,343,68
1657079234132,1135,442,566
1657079234172,1535,435,873
1657079234212,2046,288,1120
1657079234252,1775,-86,826
1657079234292,1361,-30,462
1657079234332,1185,-108,242
1657079234372,1068,-292,141
1657079234412,867,-304,-63
1657079234452,724,-119,-218
1657079234492,593,-189,-80
1657079234532,690,79,30
1657079234572,1389,88,424
1657079234612,2046,-182,952
1657079234652,1874,-27,850
1657079234692,1784,154,721
1657079234732,1255,-56,605
1657079234772,817,54,463
1657079234812,377,186,246
1657079234852,101,304,96
1657079234892,22,453,-52
1657079234932,93,409,-130
1657079234972,98,213,35
1657079235012,973,280,546
1657079235052,1172,219,739
1657079235092,2046,125,858
1657079235132,1841,-80,521
1657079235172,1226,-212,389
1657079235212,1008,-95,341
1657079235252,856,-219,179
1657079235292,960,-328,54
1657079235332,672,-321,-79
1657079235372,706,-154,-192
1657079235412,699,-327,-21
1657079235452,1467,-271,256
1657079235492,2046,-263,382
1657079235532,2046,-209,810
1657079235572,1825,212,435
1657079235612,1104,156,296
1657079235652,538,28,203
1657079235692,249,21,166
1657079235732,63,68,111
1657079235772,35,278,-82
1657079235812,261,346,-72
1657079235852,332,241,-76
1657079235892,813,232,23
1657079235932,1212,239,225
1657079235972,2046,159,321
1657079236012,1952,176,-40
1657079236052,1374,-39,-84
1657079236092,1096,-204,-131
1657079236132,748,-161,-135
1657079236172,541,-172,-145
1657079236212,574,-300,-77
1657079236252,739,-335,-86
1657079236292,882,-182,-177
1657079236332,1469,-323,40
1657079236372,2046,-182,77
1657079236412,2046,-17,213
1657079236452,1668,-37,183
1657079236492,967,-67,231
1657079236532,448,-107,183
1657079236572,171,-51,98
1657079236612,30,56,15
1657079236652,104,158,43
1657079236692,150,175,44
1657079236732,-31,387,10
1657079236772,1010,551,417
1657079236812,2046,175,802
1657079236852,2046,-231,642
1657079236892,1557,-65,95
1657079236932,1190,-154,-162
1657079236972,996,-320,-186
1657079237012,661,-357,-196
1657079237052,388,-283,-182
1657079237092,216,-226,-112
1657079237132,371,-228,-43
1657079237172,1182,-485,175
1657079237212,2046,-244,158
1657079237252,2046,-58,200
1657079237292,1570,20,249
1657079237332,890,-183,96
1657079237372,553,-136,-82
1657079237412,445,-91,-67
1657079237452,244,-124,-7
1657079237492,152,-93,15
1657079237532,152,93,-14
1657079237572,-74,101,-126
1657079237612,157,391,139
1657079237652,2046,183,792
1657079237692,2046,240,447
1657079237732,1414,147,29
1657079237772,1311,-38,-76
1657079237812,1201,-317,-244
1657079237852,987,-372,-238
1657079237892,506,-395,-224
1657079237932,197,-294,-232
1657079237972,25,-230,-231
1657079238012,140,-312,-278
1657079238052,869,-766,-144
1657079238092,2046,-563,532
1657079238132,2046,188,237
1657079238172,1526,309,164
1657079238212,1024,-15,244
1657079238252,525,-82,56
1657079238292,320,-95,-42
1657079238332,117,-100,8
1657079238372,71,-46,40
1657079238412,84,132,-33
1657079238452,73,266,-57
1657079238492,988,465,354
1657079238532,2046,228,765
1657079238572,2046,127,552
1657079238612,1658,-8,182
1657079238652,1281,-89,-115
1657079238692,988,-45,-167
1657079238732,757,-84,-89
1657079238772,692,-228,-3
1657079238812,711,-298,-53
1657079238852,687,-273,-75
1657079238892,1162,-381,287
1657079238932,2041,-192,445
1657079238972,2046,36,421
1657079239012,1954,103,400
1657079239052,1138,113,296
1657079239092,704,65,224
1657079239132,378,-37,131
1657079239172,276,-40,-2
1657079239212,225,0,-75
1657079239252,303,100,-39
1657079239292,469,141,-50
1657079239332,735,270,56
1657079239372,1522,55,48
1657079239412,2046,334,337
1657079239452,1655,-127,266
1657079239492,1151,-394,-36
1657079239532,1054,-260,-107
1657079239572,918,-214,-87
1657079239612,763,-291,-84
1657079239652,547,-192,-54
1657079239692,344,-174,-51
1657079239732,345,-241,-49
1657079239772,1123,-370,157
1657079239812,2046,-503,503
1657079239852,2046,-138,398
1657079239892,1363,-69,208
1657079239932,919,-110,290
1657079239972,695,-147,156
1657079240012,610,3,17
1657079240052,583,-31,-25
1657079240092,673,-10,5
1657079240132,556,41,-91
1657079240172,356,85,-68
1657079240212,298,214,28
1657079240252,988,469,249
1657079240292,1521,516,488
1657079240332,2046,497,490
1657079240372,1678,84,432
1657079240412,1379,-175,345
1657079240452,1043,-304,239
1657079240492,736,-350,128
1657079240532,568,-353,79
1657079240572,510,-315,84
1657079240612,608,-198,36
1657079240652,1003,-151,50
1657079240692,2046,34,488
1657079240732,2046,90,944
1657079240772,1640,420,541
1657079240812,1094,365,178
1657079240852,733,177,209
1657079240892,489,99,130
1657079240932,311,11,39
1657079240972,414,102,25
1657079241012,293,33,7
1657079241052,231,123,-28
1657079241092,423,356,-15
1657079241132,1308,570,375
1657079241172,2046,647,466
1657079241212,2046,270,443
1657079241252,1458,28,156
1657079241292,1187,-99,-33
1657079241332,936,-185,-70
1657079241372,641,-299,-62
1657079241412,432,-378,-44
1657079241452,460,-311,-52
1657079241492,744,-382,36
1657079241532,1683,-421,337
1657079241572,2046,8,209
1657079241612,2046,328,197
1657079241652,1523,264,288
1657079241692,876,136,214
1657079241732,391,41,152
1657079241772,173,72,-5
1657079241812,78,133,-84
1657079241852,82,136,-46
1657079241892,132,99,-36
1657079241932,109,88,-111
1657079241972,1280,60,207
1657079242012,2005,279,279
1657079242052,2046,270,210
1657079242092,1570,-77,17
1657079242132,1266,-45,-22
1657079242172,864,-149,-83
1657079242212,601,-275,24
1657079242252,773,-246,123
1657079242292,796,-346,31
1657079242332,704,-306,-51
1657079242372,1186,-307,80
1657079242412,2046,-283,318
1657079242452,2046,56,251
1657079242492,2008,160,299
1657079242532,1210,144,271
1657079242572,741,-13,143
1657079242612,428,-116,29
1657079242652,363,-67,-30
1657079242692,329,110,-80
1657079242732,191,80,-74
1657079242772,194,154,-92
1657079242812,299,112,-161
1657079242852,861,102,180
1657079242892,1742,633,441
1657079242932,1784,446,310
1657079242972,1719,325,220
1657079243012,1552,0,103
1657079243052,1187,-71,21
1657079243092,975,-85,-51
1657079243132,808,-272,-75
1657079243172,753,-428,-21
1657079243212,688,-488,50
1657079243252,783,-525,77
1657079243292,2036,-171,354
1657079243332,2046,297,195
1657079243372,1935,309,565
1657079243412,1487,7,974
1657079243452,997,218,514
1657079243492,502,227,165
1657079243532,247,196,29
1657079243572,94,172,-50
1657079243612,31,222,-89
1657079243652,-5,368,-56
1657079243692,204,512,207
1657079243732,1233,770,439
1657079243772,2046,862,477
1657079243812,1960,331,621
1657079243852,1349,-97,472
1657079243892,995,-75,278
1657079243932,1239,-33,124
1657079243972,1056,-156,130
1657079244012,929,-249,99
1657079244052,960,-215,76
1657079244092,851,-101,63
1657079244132,1314,105,384
1657079244172,2028,200,761
1657079244212,2004,373,894
1657079244252,1905,679,717
1657079244292,1332,536,395
1657079244332,693,271,310
1657079244372,334,197,118
1657079244412,159,138,50
1657079244452,169,189,23
1657079244492,96,224,-75
1657079244532,206,270,-60
1657079244572,623,449,10
1657079244612,1711,589,239
1657079244652,2046,405,436
1657079244692,1854,100,532
1657079244732,1266,-17,196
1657079244772,994,-75,-18
1657079244812,927,-120,0
1657079244852,716,-186,-48
1657079244892,502,-199,-57
1657079244932,404,-192,45
1657079244972,540,-147,126
1657079245012,1373,-158,208
1657079245052,2046,-212,333
1657079245092,2046,-220,304
1657079245132,2044,-137,298
1657079245172,1531,-53,194
1657079245212,1143,7,305
1657079245252,626,18,166
1657079245292,451,88,55
1657079245332,106,172,-34
1657079245372,-39,257,-75
1657079245412,-63,224,-46
1657079245452,-39,214,-174
1657079245492,972,190,172
1657079245532,1772,316,327
1657079245572,1942,328,340
1657079245612,1359,76,219
1657079245652,1453,214,246
1657079245692,1108,-40,100
1657079245732,870,-95,192
1657079245772,1130,-242,215
1657079245812,1202,-509,276
1657079245852,1041,-336,113
1657079245892,1194,-274,323
1657079245932,2045,87,725
1657079245972,2046,509,426
1657079246012,1752,580,339
1657079246052,1433,478,304
1657079246092,945,230,203
1657079246132,743,173,178
1657079246172,375,133,39
1657079246212,199,147,-62
1657079246252,85,144,-92
1657079246292,69,162,-130
1657079246332,0,302,-143
1657079246372,738,656,205
1657079246412,1748,868,378
1657079246452,2046,640,497
1657079246492,1765,161,402
1657079246532,1262,-35,244
1657079246572,925,-13,202
1657079246612,812,-78,175
1657079246652,909,-267,103
1657079246692,790,-333,104
1657079246732,810,-309,35
1657079246772,838,-304,69
1657079246812,1755,-59,454
1657079246852,2046,276,570
1657079246892,2046,509,676
1657079246932,1486,544,510
1657079246972,852,350,342
1657079247012,542,209,211
1657079247052,285,193,120
1657079247092,194,239,95
1657079247132,124,299,-14
1657079247172,4,328,-108
1657079247212,86,501,-84
1657079247252,826,928,400
1657079247292,1698,1234,554
1657079247332,2046,787,879
1657079247372,1718,282,626
1657079247412,1451,287,260
1657079247452,1270,0,128
1657079247492,1015,-156,64
1657079247532,728,-114,-79
1657079247572,619,-99,-287
1657079247612,796,-248,280
1657079247652,860,-79,176
1657079247692,2046,209,240
1657079247732,2046,386,651
1657079247772,1815,488,345
1657079247812,1235,393,148
1657079247852,842,244,64
1657079247892,582,121,73
1657079247932,280,104,39
1657079247972,173,206,29
1657079248012,89,274,-34
1657079248052,140,313,-30
1657079248092,46,377,-123
1657079248132,1173,558,181
1657079248172,1784,498,223
1657079248212,2027,279,266
1657079248252,1551,105,135
1657079248292,1199,207,46
1657079248332,808,57,48
1657079248372,804,-13,142
1657079248412,1050,-185,240
1657079248452,872,-427,190
1657079248492,929,-255,26
1657079248532,1477,-434,196
1657079248572,2046,24,616
1657079248612,2046,399,445
1657079248652,1867,452,536
1657079248692,1237,406,564
1657079248732,683,371,395
1657079248772,311,331,145
1657079248812,101,308,34
1657079248852,108,321,-60
1657079248892,116,318,-58
1657079248932,44,332,-93
1657079248972,540,489,19
1657079249012,1733,591,443
1657079249052,1875,525,248
1657079249092,1533,354,251
1657079249132,1393,113,140
1657079249172,1124,75,-25
1657079249212,868,-61,143
1657079249252,967,172,52
1657079249292,1095,-72,330
1657079249332,1075,-161,232
1657079249372,1070,-40,235
1657079249412,1905,166,446
1657079249452,2046,696,142
1657079249492,1858,588,465
1657079249532,1540,592,584
1657079249572,1003,441,292
1657079249612,647,315,156
1657079249652,367,176,112
1657079249692,200,250,41
1657079249732,132,259,-88
1657079249772,252,386,-149
1657079249812,244,402,-230
1657079249852,940,554,112
1657079249892,1600,583,303
1657079249932,1675,540,302
1657079249972,1315,365,168
1657079250012,1041,286,140
1657079250052,970,177,179
1657079250092,1065,-53,243
1657079250132,1083,-201,255
1657079250172,980,-204,89
1657079250212,1042,-262,87
1657079250252,1175,-275,208
1657079250292,1949,110,277
1657079250332,2046,270,518
1657079250372,2042,502,836
1657079250412,1609,601,489
1657079250452,950,434,332
1657079250492,676,383,269
1657079250532,337,240,129
1657079250572,151,241,25
1657079250612,188,345,-68
1657079250652,250,402,-55
1657079250692,276,538,-75
1657079250732,852,468,6
1657079250772,1933,625,402
1657079250812,1576,298,402
1657079250852,1312,176,168
1657079250892,901,-2,117
1657079250932,1414,100,258
1657079250972,1089,-375,218
1657079251012,897,-264,85
1657079251052,1030,-180,-60
1657079251092,844,-308,123
1657079251132,1327,-136,199
1657079251172,2046,210,538
1657079251212,2046,358,637
1657079251252,1786,572,534
1657079251292,1310,519,286
1657079251332,812,270,195
1657079251372,509,154,40
1657079251412,406,142,-127
1657079251452,268,134,-140
1657079251492,182,127,-96
1657079251532,112,161,-53
1657079251572,362,361,3
1657079251612,1326,572,439
1657079251652,1939,486,518
1657079251692,1884,343,314
1657079251732,1415,80,112
1657079251772,999,-91,14
1657079251812,839,-36,-13
1657079251852,787,-202,5
1657079251892,780,-305,19
1657079251932,920,-371,-2
1657079251972,851,-238,26
1657079252012,1382,-275,248
1657079252052,2046,26,467
1657079252092,2046,327,370
1657079252132,1740,292,318
1657079252172,1290,194,289
1657079252212,726,11,137
1657079252252,480,72,4
1657079252292,345,134,-63
1657079252332,193,162,-29
1657079252372,32,167,-43
1657079252412,-11,266,-100
1657079252452,448,415,61
1657079252492,1595,577,367
1657079252532,2003,559,251
1657079252572,1958,329,102
1657079252612,1476,33,34
1657079252652,1172,106,35
1657079252692,975,-7,-39
1657079252732,943,-220,12
1657079252772,870,-379,36
1657079252812,754,-577,63
1657079252852,715,-428,19
1657079252892,1513,-247,353
1657079252932,2046,168,532
1657079252972,2046,415,369
1657079253012,1502,382,313
1657079253052,1068,196,271
1657079253092,621,-6,134
1657079253132,317,-7,-27
1657079253172,281,97,-68
1657079253212,180,121,-144
1657079253252,276,153,-34
1657079253292,100,96,-99
1657079253332,1419,252,200
1657079253372,2046,419,212
1657079253412,1662,334,-287
1657079253452,1154,148,-238
1657079253492,1065,70,-183
1657079253532,941,-92,-133
1657079253572,801,-179,-52
1657079253612,753,-306,-19
1657079253652,736,-310,-132
1657079253692,917,-294,-93
1657079253732,1010,-336,-214
1657079253772,1550,-409,-85
1657079253812,2046,0,-237
1657079253852,1728,-181,-209
1657079253892,1118,-97,-323
1657079253932,930,-98,-277
1657079253972,719,-153,-63
1657079254012,433,-220,96
1657079254052,460,-61,40
1657079254092,372,-16,-65
1657079254132,406,-11,-144
1657079254172,482,-193,-330
1657079254212,771,-30,-409
1657079254252,1160,82,-511
1657079254292,1458,205,-266
1657079254332,1080,56,-248
1657079254372,659,66,-260
1657079254412,438,76,-181
1657079254452,943,179,117
1657079254492,1497,54,193
1657079254532,1048,-219,152
1657079254572,1510,-80,219
1657079254612,1334,-189,215
1657079254652,1527,-133,457
1657079254692,1870,213,272
1657079254732,2007,155,107
1657079254772,1797,259,392
1657079254812,1338,306,174
1657079254852,923,239,41
1657079254892,562,154,66
1657079254932,390,130,56
1657079254972,370,176,12
1657079255012,267,201,-30
1657079255052,111,195,-76
1657079255092,384,331,-51
1657079255132,1107,515,184
1657079255172,1373,556,50
1657079255212,1520,452,-84
1657079255252,1755,320,-18
1657079255292,1264,-64,45
1657079255332,1149,-51,84
1657079255372,1218,-155,67
1657079255412,906,-286,30
1657079255452,880,-227,58
1657079255492,930,-172,141
1657079255532,1084,-167,341
1657079255572,1651,33,335
1657079255612,2046,85,196
1657079255652,2046,303,242
1657079255692,2046,382,135
1657079255732,1268,539,289
1657079255772,-164,394,207
1657079255812,-578,186,0
1657079255852,-570,142,-127
1657079255892,-339,162,-120
1657079255932,-30,211,-75
1657079255972,199,309,-80
1657079256012,313,321,-101
1657079256052,1602,1044,260
1657079256092,2046,853,34
1657079256132,2046,681,28
1657079256172,1753,201,204
1657079256212,1501,132,233
1657079256252,1268,-52,96
1657079256292,987,-242,61
1657079256332,697,-350,120
1657079256372,806,-177,103
1657079256412,874,-247,199
1657079256452,1840,79,501
1657079256492,2046,447,436
1657079256532,1899,505,444
1657079256572,1471,458,226
1657079256612,1197,385,253
1657079256652,688,370,241
1657079256692,169,344,54
1657079256732,-208,162,-209
1657079256772,0,183,-126
1657079256812,23,104,-15
1657079256852,116,-11,-79
1657079256892,1252,190,630
1657079256932,1859,168,223
1657079256972,1881,166,-374
1657079257012,1250,178,-530
1657079257052,1383,66,-81
1657079257092,1230,-8,-72
1657079257132,800,-149,-114
1657079257172,562,-219,-45
1657079257212,934,-159,94
1657079257252,749,-312,75
1657079257292,1195,-272,69
1657079257332,2046,48,189
1657079257372,2046,4,92
1657079257412,1708,145,175
1657079257452,1184,292,-36
1657079257492,660,92,-96
1657079257532,452,-71,-24
1657079257572,390,-44,35
1657079257612,328,41,42
1657079257652,279,137,75
1657079257692,401,286,21
1657079257732,886,452,76
1657079257772,1482,381,231
1657079257812,1839,352,83
1657079257852,1698,209,-17
1657079257892,1239,17,-50
1657079257932,950,-66,-18
1657079257972,931,-24,29
1657079258012,800,-132,7
1657079258052,853,-117,-17
1657079258092,826,-185,37
1657079258132,952,-128,177
1657079258172,1591,-45,144
1657079258212,1854,66,9
1657079258252,2022,21,114
1657079258292,1590,66,183
1657079258332,935,1,117
1657079258372,592,-88,70
1657079258412,554,-57,76
1657079258452,330,36,-14
1657079258492,373,185,-29
1657079258532,485,228,-31
1657079258572,521,298,-1
1657079258612,894,419,73
1657079258652,1840,488,196
1657079258692,1750,231,199
1657079258732,1517,-28,228
1657079258772,1282,-107,90
1657079258812,1064,-135,28
1657079258852,826,-131,5
1657079258892,660,-155,-2
1657079258932,667,-168,-8
1657079258972,729,-93,-7
1657079259012,808,-65,38
1657079259052,1249,-78,128
1657079259092,1760,-48,106
1657079259132,1949,35,88
1657079259172,1668,2,131
1657079259212,1150,-61,137
1657079259252,817,-87,70
1657079259292,670,-55,56
1657079259332,518,42,-4
1657079259372,345,69,-50
1657079259412,424,153,-28
1657079259452,400,197,-90
1657079259492,747,363,23
1657079259532,1569,396,320
1657079259572,2016,376,351
1657079259612,1605,124,251
1657079259652,1246,-8,60
1657079259692,1166,-63,-5
1657079259732,927,-129,-21
1657079259772,685,-167,-6
1657079259812,479,-170,-12
1657079259852,477,-133,-46
1657079259892,692,-141,-2
1657079259932,1128,-368,37
1657079259972,2046,-3,-83
1657079260012,1972,-62,48
1657079260052,1439,-102,199
1657079260092,980,-72,115
1657079260132,715,-87,62
1657079260172,580,-70,53
1657079260212,388,4,1
1657079260252,378,77,-39
1657079260292,495,117,0
1657079260332,628,207,45
1657079260372,1092,168,108
1657079260412,1665,-26,182
1657079260452,1671,208,248
1657079260492,1542,280,20
1657079260532,1158,209,-104
1657079260572,1040,153,-13
1657079260612,935,-62,-5
1657079260652,708,-223,62
1657079260692,640,-267,80
1657079260732,542,-324,39
1657079260772,600,-216,-56
1657079260812,1464,-299,110
1657079260852,2046,-263,315
1657079260892,2046,-47,493
1657079260932,1548,-161,269
1657079260972,1195,20,188
1657079261012,1020,185,123
1657079261052,711,-14,35
1657079261092,472,-43,55
1657079261132,297,-10,51
1657079261172,230,128,16
1657079261212,154,150,-74
1657079261252,691,311,139
1657079261292,1602,429,270
1657079261332,2046,324,231
1657079261372,1600,-14,76
1657079261412,1335,63,-131
1657079261452,1358,-25,-236
1657079261492,1088,-190,-206
1657079261532,672,-252,-170
1657079261572,383,-242,-119
1657079261612,209,-207,-120
1657079261652,281,-208,-198
1657079261692,916,-367,-188
1657079261732,2046,-211,-58
1657079261772,2046,-214,-60
1657079261812,1558,-39,2
1657079261852,1081,-95,28
1657079261892,798,-113,47
1657079261932,603,-73,-2
1657079261972,389,1,-37
1657079262012,307,67,-32
1657079262052,348,104,0
1657079262092,312,218,-15
1657079262132,811,325,103
1657079262172,1977,481,231
1657079262212,2046,203,242
1657079262252,1644,-51,157
1657079262292,1174,-74,-97
1657079262332,987,-188,-122
1657079262372,869,-237,-108
1657079262412,657,-262,-113
1657079262452,503,-242,-171
1657079262492,531,-340,-97
1657079262532,670,-351,-29
1657079262572,1364,-257,156
1657079262612,2046,-121,240
1657079262652,1815,-69,251
1657079262692,1374,122,127
1657079262732,1008,70,-20
1657079262772,865,-80,-15
1657079262812,743,-35,-89
1657079262852,546,6,-100
1657079262892,372,3,-82
1657079262932,275,37,-47
1657079262972,449,251,49
1657079263012,675,365,73
1657079263052,1982,452,223
1657079263092,2046,315,40
