timestamp,accel_X,accel_Y,accel_Z
1657302444415,-224,1066,556
1657302444455,-32,1006,612
1657302444495,-29,1061,535
1657302444535,-31,934,660
1657302444575,-21,826,772
1657302444615,31,757,817
1657302444655,102,798,786
1657302444695,139,703,776
1657302444735,241,603,770
1657302444775,462,576,702
1657302444815,619,569,592
1657302444855,721,781,588
1657302444895,584,719,588
1657302444935,343,1003,790
1657302444975,145,1178,701
1657302445015,33,1358,398
1657302445055,17,1144,320
1657302445095,-222,892,383
1657302445135,-166,886,415
1657302445175,-152,913,450
1657302445215,-140,914,498
1657302445255,-166,957,535
1657302445295,-192,1041,510
1657302445335,-153,1114,522
1657302445375,-138,1147,531
1657302445415,29,1281,626
1657302445455,-157,1240,452
1657302445495,-150,1177,461
1657302445535,-41,1206,579
1657302445575,-77,1148,499
1657302445615,-55,971,579
1657302445655,23,857,615
1657302445695,91,803,551
1657302445735,168,753,481
1657302445775,220,764,445
1657302445815,199,831,404
1657302445855,263,940,399
1657302445895,420,953,396
1657302445935,626,1052,436
1657302445975,497,992,508
1657302446015,219,1100,623
1657302446055,69,1261,529
1657302446095,-8,1160,382
1657302446135,-87,999,275
1657302446175,-136,961,207
1657302446215,-174,972,190
1657302446255,-163,1048,173
1657302446295,-140,1112,227
1657302446335,-151,1110,305
1657302446375,-168,1060,328
1657302446415,-143,1122,338
1657302446455,-124,1297,313
1657302446495,-43,1418,428
1657302446535,-332,1283,345
1657302446575,-263,1286,354
1657302446615,-55,1215,458
1657302446655,-71,1099,470
1657302446695,24,1001,473
1657302446735,88,932,427
1657302446775,119,854,491
1657302446815,212,821,514
1657302446855,251,820,485
1657302446895,159,884,468
1657302446935,303,930,424
1657302446975,379,864,331
1657302447015,494,855,273
1657302447055,419,1060,251
1657302447095,218,1164,246
1657302447135,35,1334,368
1657302447175,-119,1316,340
1657302447215,-190,1169,393
1657302447255,-288,1102,319
1657302447295,-385,1075,288
1657302447335,-238,941,180
1657302447375,-179,839,122
1657302447415,-218,770,118
1657302447455,-254,749,143
1657302447495,-185,864,205
1657302447535,-156,1120,182
1657302447575,-146,1319,316
1657302447615,-271,1294,514
1657302447655,-453,1421,470
1657302447695,-309,1514,375
1657302447735,-174,1426,459
1657302447775,-94,1237,528
1657302447815,-25,1073,524
1657302447855,104,954,514
1657302447895,181,828,472
1657302447935,205,725,376
1657302447975,190,630,272
1657302448015,162,469,267
1657302448055,157,582,180
1657302448095,224,900,58
1657302448135,263,1154,121
1657302448175,381,1293,357
1657302448215,321,1344,556
1657302448255,70,1237,706
1657302448295,-105,1221,816
1657302448335,-111,1264,613
1657302448375,-128,1160,435
1657302448415,-197,1016,405
1657302448455,-196,984,299
1657302448495,-163,980,262
1657302448535,-178,1014,250
1657302448575,-185,983,232
1657302448615,-147,983,233
1657302448655,-56,1048,244
1657302448695,-86,1144,219
1657302448735,-38,1212,284
1657302448775,52,1372,418
1657302448815,-140,1432,289
1657302448855,-270,1439,121
1657302448895,-105,1489,220
1657302448935,8,1400,452
1657302448975,42,1248,668
1657302449015,86,1140,756
1657302449055,166,1056,738
1657302449095,94,893,802
1657302449135,192,805,741
1657302449175,282,828,480
1657302449215,339,751,230
1657302449255,380,649,289
1657302449295,476,630,310
1657302449335,523,783,376
1657302449375,363,930,527
1657302449415,276,1123,690
1657302449455,204,1356,736
1657302449495,7,1451,727
1657302449535,-251,1296,707
1657302449575,-333,1251,523
1657302449615,-310,1242,286
1657302449655,-185,1183,166
1657302449695,-167,1115,195
1657302449735,-166,1070,173
1657302449775,-134,1145,217
1657302449815,-145,1270,246
1657302449855,-128,1295,420
1657302449895,-212,1221,516
1657302449935,-292,1178,460
1657302449975,-145,1342,435
1657302450015,-59,1443,420
1657302450055,-2,1410,578
1657302450095,32,1245,640
1657302450135,96,1084,658
1657302450175,166,956,614
1657302450215,198,856,526
1657302450255,200,763,476
1657302450295,248,700,409
1657302450335,307,660,335
1657302450375,413,723,270
1657302450415,408,887,220
1657302450455,430,1037,131
1657302450495,299,1144,332
1657302450535,171,1277,505
1657302450575,52,1535,534
1657302450615,-204,1541,494
1657302450655,-312,1328,401
1657302450695,-366,1165,204
1657302450735,-228,1072,200
1657302450775,-127,1015,234
1657302450815,-103,1028,242
1657302450855,-151,1038,222
1657302450895,-142,1096,333
1657302450935,-252,1215,219
1657302450975,-231,1287,323
1657302451015,-243,1353,353
1657302451055,-298,1481,266
1657302451095,-154,1522,435
1657302451135,-44,1503,594
1657302451175,6,1330,660
1657302451215,150,1185,706
1657302451255,266,1041,636
1657302451295,282,891,541
1657302451335,251,752,466
1657302451375,231,675,383
1657302451415,266,728,348
1657302451455,432,774,262
1657302451495,512,887,125
1657302451535,376,1117,119
1657302451575,283,1164,294
1657302451615,104,1217,461
1657302451655,17,1359,464
1657302451695,-86,1328,431
1657302451735,-222,1249,402
1657302451775,-337,1241,323
1657302451815,-356,1214,263
1657302451855,-275,1183,242
1657302451895,-238,1113,249
1657302451935,-207,1053,228
1657302451975,-114,1097,272
1657302452015,-106,1151,301
1657302452055,-91,1255,358
1657302452095,-185,1211,333
1657302452135,-248,1293,212
1657302452175,-90,1367,346
1657302452215,-17,1266,431
1657302452255,0,1143,480
1657302452295,25,1042,443
1657302452335,71,938,428
1657302452375,168,864,458
1657302452415,237,777,439
1657302452455,139,699,406
1657302452495,185,707,359
1657302452535,345,776,347
1657302452575,385,986,304
1657302452615,415,1228,238
1657302452655,266,1248,379
1657302452695,2,1282,369
1657302452735,-71,1368,269
1657302452775,-69,1265,227
1657302452815,-157,1010,303
1657302452855,-163,902,212
1657302452895,-161,907,174
1657302452935,-147,939,175
1657302452975,-139,1006,195
1657302453015,-165,1004,174
1657302453055,-160,1016,272
1657302453095,-121,1116,311
1657302453135,-126,1312,321
1657302453175,-76,1355,477
1657302453215,-304,1345,304
1657302453255,-272,1442,185
1657302453295,-80,1379,359
1657302453335,-51,1156,459
1657302453375,-24,981,500
1657302453415,62,867,405
1657302453455,135,823,345
1657302453495,191,770,329
1657302453535,152,733,356
1657302453575,209,789,374
1657302453615,272,885,327
1657302453655,337,1023,275
1657302453695,429,1202,223
1657302453735,310,1169,397
1657302453775,73,1184,494
1657302453815,-27,1272,432
1657302453855,-100,1281,276
1657302453895,-156,1088,246
1657302453935,-192,953,220
1657302453975,-169,899,161
1657302454015,-156,907,198
1657302454055,-139,1014,221
1657302454095,-168,1079,182
1657302454135,-149,1082,214
1657302454175,-125,1149,242
1657302454215,-117,1230,274
1657302454255,-9,1258,437
1657302454295,-162,1214,383
1657302454335,-218,1289,232
1657302454375,-132,1297,267
1657302454415,-115,1261,374
1657302454455,-57,1149,458
1657302454495,30,1021,518
1657302454535,90,902,504
1657302454575,137,864,474
1657302454615,202,804,461
1657302454655,145,722,439
1657302454695,173,697,394
1657302454735,362,814,392
1657302454775,474,956,281
1657302454815,468,1248,214
1657302454855,326,1583,232
1657302454895,119,1299,216
1657302454935,-68,1102,662
1657302454975,-142,1190,452
1657302455015,-97,1100,279
1657302455055,-225,985,255
1657302455095,-242,999,206
1657302455135,-206,1009,129
1657302455175,-159,944,160
1657302455215,-160,855,229
1657302455255,-185,911,304
1657302455295,-149,1090,261
1657302455335,-154,1201,244
1657302455375,-121,1312,347
1657302455415,-286,1297,199
1657302455455,-360,1385,85
1657302455495,-265,1446,277
1657302455535,-208,1516,385
1657302455575,-115,1438,506
1657302455615,-54,1477,645
1657302455655,84,1323,756
1657302455695,198,1167,720
1657302455735,306,879,619
1657302455775,344,568,462
1657302455815,394,495,308
1657302455855,559,574,108
1657302455895,567,772,-26
1657302455935,538,1142,46
1657302455975,246,1395,276
1657302456015,61,1518,507
1657302456055,-52,1650,633
1657302456095,-192,1519,488
1657302456135,-282,1286,480
1657302456175,-312,1115,431
1657302456215,-280,1011,381
1657302456255,-329,1022,321
1657302456295,-331,1069,192
1657302456335,-202,1079,215
1657302456375,-153,1038,211
1657302456415,-97,1113,298
1657302456455,-98,1246,222
1657302456495,-92,1268,340
1657302456535,-90,1172,350
1657302456575,-174,1317,299
1657302456615,-186,1401,343
1657302456655,-160,1387,534
1657302456695,-144,1263,620
1657302456735,14,1192,618
1657302456775,173,1071,570
1657302456815,226,914,512
1657302456855,194,778,432
1657302456895,187,674,369
1657302456935,220,656,338
1657302456975,308,725,281
1657302457015,440,829,198
1657302457055,492,1029,173
1657302457095,367,1145,295
1657302457135,162,1291,482
1657302457175,39,1435,566
1657302457215,-124,1519,519
1657302457255,-290,1362,449
1657302457295,-361,1176,409
1657302457335,-251,1066,271
1657302457375,-179,1011,238
1657302457415,-153,1021,232
1657302457455,-133,1024,182
1657302457495,-165,1026,174
1657302457535,-90,1115,224
1657302457575,-132,1204,223
1657302457615,-72,1327,306
1657302457655,-169,1196,290
1657302457695,-284,1346,230
1657302457735,-64,1322,442
1657302457775,-41,1283,626
1657302457815,-96,1220,635
1657302457855,-20,1098,639
1657302457895,104,992,560
1657302457935,116,917,522
1657302457975,171,775,437
1657302458015,183,680,400
1657302458055,245,688,367
1657302458095,412,745,295
1657302458135,455,877,211
1657302458175,494,1149,288
1657302458215,277,1305,497
1657302458255,-46,1337,544
1657302458295,-205,1498,542
1657302458335,-336,1383,406
1657302458375,-348,1059,483
1657302458415,-341,835,474
1657302458455,-273,788,458
1657302458495,-188,804,400
1657302458535,-203,866,319
1657302458575,-225,991,227
1657302458615,-233,1165,246
1657302458655,-299,1331,364
1657302458695,-409,1391,389
1657302458735,-307,1362,462
1657302458775,-159,1400,494
1657302458815,-70,1370,510
1657302458855,-39,1340,549
1657302458895,-76,1254,591
1657302458935,-20,1136,622
1657302458975,82,981,604
1657302459015,138,852,541
1657302459055,192,751,421
1657302459095,253,625,317
1657302459135,305,542,263
1657302459175,377,567,265
1657302459215,377,833,310
1657302459255,386,1186,329
1657302459295,309,1393,369
1657302459335,106,1426,547
1657302459375,-131,1441,698
1657302459415,-287,1397,609
1657302459455,-308,1263,510
1657302459495,-288,1067,456
1657302459535,-273,978,348
1657302459575,-173,965,276
1657302459615,-162,967,277
1657302459655,-143,1015,177
1657302459695,-170,1013,141
1657302459735,-113,1108,212
1657302459775,-145,1204,239
1657302459815,-182,1341,301
1657302459855,-201,1233,418
1657302459895,-332,1296,444
1657302459935,-226,1446,361
1657302459975,-187,1486,436
1657302460015,-118,1402,529
1657302460055,6,1241,653
1657302460095,95,1047,833
1657302460135,195,976,719
1657302460175,252,865,512
1657302460215,210,722,528
1657302460255,290,601,430
1657302460295,351,602,414
1657302460335,428,691,334
1657302460375,435,933,256
1657302460415,373,1074,271
1657302460455,217,1197,465
1657302460495,36,1443,581
1657302460535,-143,1570,545
1657302460575,-301,1461,520
1657302460615,-393,1172,569
1657302460655,-346,1102,389
1657302460695,-242,1047,310
1657302460735,-176,965,242
1657302460775,-86,941,134
1657302460815,-97,935,107
1657302460855,-67,1076,228
1657302460895,3,1238,190
1657302460935,-212,1451,355
1657302460975,-200,1293,484
1657302461015,-359,1309,606
1657302461055,-196,1457,483
1657302461095,-12,1419,493
1657302461135,34,1278,582
1657302461175,117,1120,620
1657302461215,213,986,536
1657302461255,251,866,427
1657302461295,221,780,342
1657302461335,168,697,313
1657302461375,214,656,266
1657302461415,291,751,292
1657302461455,388,872,269
1657302461495,459,1035,332
1657302461535,305,1165,383
1657302461575,64,1223,504
1657302461615,-78,1375,510
1657302461655,-115,1452,440
1657302461695,-237,1364,500
1657302461735,-373,1164,454
1657302461775,-353,1081,303
1657302461815,-222,1047,256
1657302461855,-164,1077,218
1657302461895,-156,1045,214
1657302461935,-118,1013,252
1657302461975,-88,1147,285
1657302462015,-119,1285,255
1657302462055,24,1448,85
1657302462095,-101,1150,199
1657302462135,-280,1177,541
1657302462175,-203,1376,556
1657302462215,-156,1478,692
1657302462255,-98,1500,749
1657302462295,-26,1477,774
1657302462335,103,1319,741
1657302462375,46,1255,533
1657302462415,-30,800,446
1657302462455,124,635,337
1657302462495,-154,801,281
1657302462535,-320,855,170
1657302462575,-510,762,6
1657302462615,-578,828,-222
1657302462655,-584,667,-198
1657302462695,-613,703,-122
1657302462735,-509,690,-337
1657302462775,-327,593,-441
1657302462815,-349,486,-555
1657302462855,-374,396,-504
1657302462895,-409,440,-598
1657302462935,-402,396,-639
1657302462975,-478,552,-712
1657302463015,-529,475,-804
1657302463055,-537,287,-591
1657302463095,-597,530,-794
1657302463135,-635,571,-784
1657302463175,-843,816,-723
1657302463215,-818,779,-712
1657302463255,-565,651,-614
1657302463295,-469,666,-655
1657302463335,-426,732,-683
1657302463375,-361,563,-539
1657302463415,-332,483,-510
1657302463455,-313,457,-523
1657302463495,-316,500,-573
1657302463535,-353,547,-659
1657302463575,-392,477,-554
1657302463615,-473,630,-648
1657302463655,-548,860,-770
1657302463695,-423,964,-804
1657302463735,-495,1105,-739
1657302463775,-513,1056,-603
1657302463815,-333,834,-507
1657302463855,-230,690,-467
1657302463895,-300,595,-420
1657302463935,-353,564,-456
1657302463975,-432,543,-479
1657302464015,-538,592,-510
1657302464055,-598,634,-533
1657302464095,-592,655,-554
1657302464135,-614,687,-595
1657302464175,-609,752,-628
1657302464215,-730,874,-620
1657302464255,-880,975,-618
1657302464295,-856,1015,-613
1657302464335,-679,835,-507
1657302464375,-616,755,-480
1657302464415,-554,798,-534
1657302464455,-473,716,-515
1657302464495,-431,556,-368
1657302464535,-399,447,-313
1657302464575,-514,570,-353
1657302464615,-455,455,-412
1657302464655,-446,403,-394
1657302464695,-498,434,-458
1657302464735,-577,629,-605
1657302464775,-607,746,-660
1657302464815,-725,1017,-771
1657302464855,-738,1016,-712
1657302464895,-702,875,-524
1657302464935,-485,778,-530
1657302464975,-361,668,-513
1657302465015,-402,516,-367
1657302465055,-419,475,-381
1657302465095,-402,460,-419
1657302465135,-470,532,-451
1657302465175,-569,651,-499
1657302465215,-615,702,-563
1657302465255,-596,656,-568
1657302465295,-635,753,-626
1657302465335,-748,884,-703
1657302465375,-875,890,-588
1657302465415,-936,980,-603
1657302465455,-766,865,-552
1657302465495,-594,748,-454
1657302465535,-544,787,-514
1657302465575,-517,637,-392
1657302465615,-464,469,-288
1657302465655,-422,443,-327
1657302465695,-434,427,-333
1657302465735,-406,437,-344
1657302465775,-396,442,-367
1657302465815,-275,358,-285
1657302465855,197,314,-224
1657302465895,551,481,-126
1657302465935,482,960,220
1657302465975,427,1509,416
1657302466015,238,1945,686
1657302466055,218,2043,935
1657302466095,-19,2047,868
1657302466135,-304,1799,586
1657302466175,-479,1501,495
1657302466215,-367,1361,237
1657302466255,-219,1163,118
1657302466295,-174,1049,215
1657302466335,-92,983,239
1657302466375,-23,973,171
1657302466415,24,1031,217
1657302466455,-19,1153,252
1657302466495,-25,1284,383
1657302466535,-101,1215,448
1657302466575,-223,1250,433
1657302466615,-198,1416,387
1657302466655,-116,1432,480
1657302466695,-10,1375,627
1657302466735,71,1199,659
1657302466775,168,1043,645
1657302466815,226,876,549
1657302466855,235,752,409
1657302466895,229,725,299
1657302466935,248,683,228
1657302466975,336,717,239
1657302467015,391,780,221
1657302467055,453,974,224
1657302467095,391,1102,276
1657302467135,142,1228,419
1657302467175,21,1421,488
1657302467215,-91,1531,419
1657302467255,-242,1372,456
1657302467295,-326,1124,448
1657302467335,-303,1039,312
1657302467375,-218,994,230
1657302467415,-237,1049,163
1657302467455,-209,1053,97
1657302467495,-174,1037,165
1657302467535,-73,1109,277
1657302467575,-75,1206,306
1657302467615,-35,1355,389
1657302467655,-98,1250,398
1657302467695,-296,1226,310
1657302467735,-224,1351,302
1657302467775,-216,1351,396
1657302467815,-123,1235,508
1657302467855,2,1094,547
1657302467895,132,958,526
1657302467935,222,845,492
1657302467975,239,726,424
1657302468015,158,696,347
1657302468055,162,733,328
1657302468095,308,831,345
1657302468135,318,963,308
1657302468175,300,1107,247
1657302468215,231,1101,238
1657302468255,53,1036,366
1657302468295,42,1195,398
1657302468335,-20,1347,343
1657302468375,-159,1212,436
1657302468415,-249,983,467
1657302468455,-283,968,273
1657302468495,-243,988,160
1657302468535,-185,1036,148
1657302468575,-157,1055,186
1657302468615,-160,1055,275
1657302468655,-58,1162,304
1657302468695,7,1277,349
1657302468735,27,1348,451
1657302468775,-110,1261,446
1657302468815,-276,1164,258
1657302468855,-149,1196,266
1657302468895,-16,1123,400
1657302468935,-18,1061,454
1657302468975,-28,939,466
1657302469015,26,879,441
1657302469055,83,851,412
1657302469095,91,814,412
1657302469135,94,794,380
1657302469175,142,807,350
1657302469215,227,898,349
1657302469255,329,974,330
1657302469295,373,1085,299
1657302469335,254,1142,327
1657302469375,-2,1109,371
1657302469415,-94,1149,398
1657302469455,-107,1220,280
1657302469495,-182,1102,311
1657302469535,-157,900,378
1657302469575,-190,836,264
1657302469615,-173,904,183
1657302469655,-122,977,228
1657302469695,-142,1012,265
1657302469735,-171,999,284
1657302469775,-113,1114,237
1657302469815,-106,1244,215
1657302469855,-123,1304,281
1657302469895,-171,1235,413
1657302469935,-250,1245,293
1657302469975,-136,1278,271
1657302470015,-131,1202,378
1657302470055,-95,1099,423
1657302470095,-53,970,471
1657302470135,18,887,444
1657302470175,76,831,396
1657302470215,89,788,364
1657302470255,83,746,356
1657302470295,124,763,365
1657302470335,235,900,396
1657302470375,374,1025,360
1657302470415,454,1150,306
1657302470455,247,1172,269
1657302470495,6,1125,376
1657302470535,-54,1103,468
1657302470575,-99,1145,302
1657302470615,-171,1112,138
1657302470655,-188,949,197
1657302470695,-167,872,195
1657302470735,-147,896,176
1657302470775,-119,1016,163
1657302470815,-121,1075,183
1657302470855,-137,1110,247
1657302470895,-50,1180,317
1657302470935,-41,1242,356
1657302470975,-34,1277,404
1657302471015,-131,1285,320
1657302471055,-222,1237,218
1657302471095,-133,1190,261
1657302471135,-97,1147,374
1657302471175,-95,1080,427
1657302471215,-79,981,484
1657302471255,4,912,473
1657302471295,91,871,442
1657302471335,119,830,432
1657302471375,147,829,403
1657302471415,232,811,388
1657302471455,387,876,337
1657302471495,419,945,222
1657302471535,391,1136,194
1657302471575,229,1120,260
1657302471615,58,1079,442
1657302471655,37,1180,470
1657302471695,-74,1139,363
1657302471735,-171,986,308
1657302471775,-177,909,195
1657302471815,-175,918,142
1657302471855,-149,973,182
1657302471895,-129,1041,197
1657302471935,-146,1049,211
1657302471975,-113,1112,248
1657302472015,-26,1237,254
1657302472055,-33,1314,292
1657302472095,-36,1281,451
1657302472135,-236,1140,329
1657302472175,-210,1136,263
1657302472215,-49,1142,301
1657302472255,-124,1125,314
1657302472295,-115,1018,398
1657302472335,-58,952,453
1657302472375,12,918,427
1657302472415,68,889,408
1657302472455,94,854,419
1657302472495,191,825,384
1657302472535,321,872,417
1657302472575,421,1062,336
1657302472615,493,1170,273
1657302472655,321,1116,264
1657302472695,-3,1019,191
1657302472735,-64,1131,192
1657302472775,39,1160,234
1657302472815,-55,1024,334
1657302472855,-149,872,399
1657302472895,-187,860,286
1657302472935,-178,895,210
1657302472975,-168,966,200
1657302473015,-173,1044,191
1657302473055,-212,1140,198
1657302473095,-128,1335,279
1657302473135,-119,1416,310
1657302473175,-50,1359,437
1657302473215,-208,1158,379
1657302473255,-213,1110,218
1657302473295,-18,1146,254
1657302473335,3,1056,318
1657302473375,-35,933,378
1657302473415,-64,857,385
1657302473455,-33,858,366
1657302473495,16,846,362
1657302473535,19,815,376
1657302473575,151,798,371
1657302473615,253,810,405
1657302473655,280,970,371
1657302473695,436,1126,372
1657302473735,526,1225,440
1657302473775,372,1152,528
1657302473815,80,1011,496
1657302473855,1,1193,383
1657302473895,85,1133,151
1657302473935,16,956,273
1657302473975,-56,870,314
1657302474015,-56,935,207
1657302474055,-62,985,216
1657302474095,-86,1021,214
1657302474135,-161,1050,173
1657302474175,-167,1073,191
1657302474215,-126,1211,275
1657302474255,-90,1394,396
1657302474295,-85,1464,491
1657302474335,-272,1357,382
1657302474375,-188,1409,355
1657302474415,-80,1375,418
1657302474455,18,1246,589
1657302474495,131,1073,633
1657302474535,195,878,563
1657302474575,221,738,428
1657302474615,208,707,246
1657302474655,201,653,151
1657302474695,213,635,292
1657302474735,237,733,365
1657302474775,272,904,381
1657302474815,353,1104,417
1657302474855,385,1211,447
1657302474895,87,1304,537
1657302474935,-5,1362,506
1657302474975,-52,1317,541
1657302475015,-207,1139,512
1657302475055,-231,970,495
1657302475095,-150,893,370
1657302475135,-156,998,222
1657302475175,-28,992,172
1657302475215,-15,1017,259
1657302475255,-124,1030,275
1657302475295,-103,1062,409
1657302475335,-95,1271,456
1657302475375,-104,1403,499
1657302475415,-51,1404,707
1657302475455,-144,1277,621
1657302475495,-14,1326,744
1657302475535,134,1173,939
1657302475575,115,1011,1033
1657302475615,2,860,973
1657302475655,-62,621,1029
1657302475695,78,431,849
1657302475735,186,387,455
1657302475775,184,339,269
1657302475815,195,188,325
1657302475855,227,243,272
1657302475895,329,480,374
1657302475935,377,802,599
1657302475975,442,1188,1148
1657302476015,279,1329,1604
1657302476055,-242,1335,1769
1657302476095,-478,1016,1473
1657302476135,-366,656,1184
1657302476175,-348,515,890
1657302476215,-354,551,725
1657302476255,-164,751,900
1657302476295,-110,594,727
1657302476335,-144,746,744
1657302476375,-141,682,686
1657302476415,-88,695,712
1657302476455,-58,737,696
1657302476495,-92,662,757
1657302476535,-91,706,850
1657302476575,-257,728,856
1657302476615,-220,964,912
1657302476655,-364,1525,857
1657302476695,-473,1634,815
1657302476735,-284,1805,1096
1657302476775,228,1293,1030
1657302476815,-86,1420,760
1657302476855,-202,1053,1247
1657302476895,422,735,350
1657302476935,400,502,-16
1657302476975,316,361,-147
1657302477015,363,355,-163
1657302477055,398,527,-6
1657302477095,709,960,375
1657302477135,721,1732,1093
1657302477175,292,2047,1710
1657302477215,-33,1962,1215
1657302477255,-63,1777,611
1657302477295,-361,1478,606
1657302477335,-214,1162,395
1657302477375,-83,1013,309
1657302477415,-114,996,246
1657302477455,-102,990,196
1657302477495,-95,957,225
1657302477535,-139,884,318
1657302477575,-182,1052,386
1657302477615,-141,1136,418
1657302477655,-9,1365,559
1657302477695,-221,1491,498
1657302477735,-317,1555,443
1657302477775,-29,1582,614
1657302477815,23,1560,650
1657302477855,-26,1404,670
1657302477895,-99,1262,644
1657302477935,-438,1159,844
1657302477975,-355,1034,883
1657302478015,-338,824,701
1657302478055,237,265,166
1657302478095,111,333,-269
1657302478135,-72,332,-509
1657302478175,1,261,-267
1657302478215,-658,357,419
1657302478255,-199,486,2046
1657302478295,-6,-960,2046
1657302478335,-399,-1222,1907
1657302478375,-678,-137,1101
1657302478415,-527,34,355
1657302478455,-464,84,236
1657302478495,-581,-271,625
1657302478535,-600,-722,1131
1657302478575,-471,-555,1232
1657302478615,-557,-535,1001
1657302478655,-606,-647,1041
1657302478695,-430,-261,600
1657302478735,-344,-35,-63
1657302478775,-195,-20,-232
1657302478815,102,150,-354
1657302478855,-188,657,-335
1657302478895,555,1973,1779
1657302478935,-993,1287,2046
1657302478975,-38,1140,2046
1657302479015,-168,1044,979
1657302479055,-543,691,797
1657302479095,-639,449,1127
1657302479135,-302,327,773
1657302479175,-260,130,351
1657302479215,-154,-6,70
1657302479255,-339,-60,200
1657302479295,100,212,-550
1657302479335,33,549,-673
1657302479375,-137,874,421
1657302479415,895,2047,2046
1657302479455,-536,1538,2046
1657302479495,36,1135,2046
1657302479535,-452,1231,965
1657302479575,-639,897,611
1657302479615,-812,593,1129
1657302479655,-790,714,1342
1657302479695,-569,1,1070
1657302479735,-268,-337,693
1657302479775,-215,-158,177
1657302479815,-227,-78,6
1657302479855,-60,-45,-421
1657302479895,-239,124,-578
1657302479935,-348,178,-559
1657302479975,-125,484,135
1657302480015,646,707,1997
1657302480055,-1505,356,2046
1657302480095,-296,997,1725
1657302480135,-588,251,1098
1657302480175,-355,310,958
1657302480215,-425,159,1279
1657302480255,-382,105,1205
1657302480295,-310,-30,697
1657302480335,-471,-164,593
1657302480375,12,-58,-269
1657302480415,78,-85,-1050
1657302480455,168,145,-915
1657302480495,-34,383,-915
1657302480535,-11,413,66
1657302480575,301,1005,1384
1657302480615,-458,1717,2046
1657302480655,-684,1366,2046
1657302480695,-592,917,1359
1657302480735,-560,467,1029
1657302480775,-575,337,1191
1657302480815,-599,667,1642
1657302480855,-599,326,1785
1657302480895,-272,120,828
1657302480935,-86,184,-63
1657302480975,224,138,-786
1657302481015,55,120,-860
1657302481055,-46,6,-883
1657302481095,-207,73,-687
1657302481135,-171,204,-177
1657302481175,340,998,685
1657302481215,586,1276,2046
1657302481255,-710,495,2046
1657302481295,101,875,1749
1657302481335,-682,303,1590
1657302481375,-402,344,1524
1657302481415,-370,304,1417
1657302481455,-349,119,1127
1657302481495,-386,-31,906
1657302481535,-155,22,256
1657302481575,-43,70,-422
1657302481615,43,218,-523
1657302481655,-2,244,-473
1657302481695,53,106,0
1657302481735,254,286,366
1657302481775,252,685,1051
1657302481815,277,1174,1525
1657302481855,338,1700,1798
1657302481895,470,2047,1612
1657302481935,272,2047,1465
1657302481975,-305,1900,1476
1657302482015,-651,1679,902
1657302482055,-375,1381,499
1657302482095,-169,1162,326
1657302482135,-136,1027,191
1657302482175,-164,956,156
1657302482215,-227,944,117
1657302482255,-222,1112,310
1657302482295,-230,1404,388
1657302482335,-97,1455,640
1657302482375,-22,1766,831
1657302482415,-24,1843,706
1657302482455,101,1725,897
1657302482495,350,1540,1009
1657302482535,460,1214,844
1657302482575,315,930,565
1657302482615,184,752,292
1657302482655,236,461,113
1657302482695,166,355,-31
1657302482735,-32,232,93
1657302482775,8,211,54
1657302482815,35,346,90
1657302482855,150,607,356
1657302482895,406,1015,611
1657302482935,615,1752,1030
1657302482975,450,2047,1347
1657302483015,-109,2047,1320
1657302483055,-565,1847,887
1657302483095,-356,1377,408
1657302483135,-57,1040,290
1657302483175,9,753,169
1657302483215,-68,729,129
1657302483255,-203,867,185
1657302483295,-174,988,235
1657302483335,-189,1022,375
1657302483375,-133,1023,453
1657302483415,-22,1027,427
1657302483455,107,1043,396
1657302483495,158,1106,384
1657302483535,147,1353,524
1657302483575,96,1466,410
1657302483615,-212,1556,424
1657302483655,-144,1381,744
1657302483695,127,1214,803
1657302483735,200,998,623
1657302483775,161,880,435
1657302483815,191,792,262
1657302483855,455,675,25
1657302483895,-82,635,272
1657302483935,141,564,358
1657302483975,319,594,230
1657302484015,177,752,241
1657302484055,314,897,288
1657302484095,457,1086,331
1657302484135,435,1317,384
1657302484175,364,1491,519
1657302484215,181,1649,548
1657302484255,-121,1638,499
1657302484295,-276,1423,338
1657302484335,-218,1188,313
1657302484375,-151,968,281
1657302484415,-123,867,205
1657302484455,-25,847,131
1657302484495,9,873,143
1657302484535,-28,934,231
1657302484575,-40,954,360
1657302484615,37,946,352
1657302484655,144,1053,350
1657302484695,206,1218,315
1657302484735,249,1438,448
1657302484775,98,1431,603
1657302484815,-196,1225,378
1657302484855,-173,1052,295
1657302484895,-16,949,288
1657302484935,90,964,252
1657302484975,-10,926,320
1657302485015,18,906,443
1657302485055,94,912,413
1657302485095,6,906,502
1657302485135,-56,858,507
1657302485175,-3,802,377
1657302485215,104,769,358
1657302485255,278,847,346
1657302485295,374,953,316
1657302485335,468,1159,317
1657302485375,362,1223,459
1657302485415,121,1314,506
1657302485455,-40,1412,410
1657302485495,-24,1249,203
1657302485535,45,1009,322
1657302485575,-57,876,344
1657302485615,-137,919,274
1657302485655,-101,976,208
1657302485695,-90,1012,175
1657302485735,-133,1012,200
1657302485775,-141,1009,194
1657302485815,-57,1099,217
1657302485855,-27,1242,209
1657302485895,42,1271,311
1657302485935,97,1191,526
1657302485975,-102,1119,540
1657302486015,-148,1168,370
1657302486055,-63,1204,354
1657302486095,-63,1203,352
1657302486135,-59,1049,460
1657302486175,-9,943,544
1657302486215,114,897,491
