timestamp,accel_X,accel_Y,accel_Z
1657082291596,-973,-5,137
1657082291636,-1031,20,154
1657082291676,-960,7,217
1657082291716,-1073,29,190
1657082291756,-1008,53,216
1657082291796,-1036,41,213
1657082291836,-995,28,203
1657082291876,-1071,-1,171
1657082291916,-1042,112,203
1657082291956,-1078,69,205
1657082291996,-1162,-108,-2
1657082292036,-1215,-217,29
1657082292076,-1135,-174,45
1657082292116,-930,-165,80
1657082292156,-889,-66,121
1657082292196,-1000,-69,211
1657082292236,-991,-98,236
1657082292276,-940,-64,232
1657082292316,-883,21,204
1657082292356,-888,52,168
1657082292396,-942,73,208
1657082292436,-998,33,209
1657082292476,-1004,46,244
1657082292516,-987,40,247
1657082292556,-975,59,216
1657082292596,-993,0,232
1657082292636,-1162,-33,312
1657082292676,-1107,19,220
1657082292716,-1142,9,319
1657082292756,-1051,-74,292
1657082292796,-1098,-139,347
1657082292836,-1176,-168,413
1657082292876,-1037,-176,236
1657082292916,-900,-102,202
1657082292956,-921,-129,223
1657082292996,-989,-151,247
1657082293036,-987,-117,217
1657082293076,-929,-51,194
1657082293116,-884,-24,168
1657082293156,-894,-23,208
1657082293196,-985,-32,175
1657082293236,-1024,-28,199
1657082293276,-1022,2,212
1657082293316,-996,30,212
1657082293356,-975,50,226
1657082293396,-1014,22,240
1657082293436,-1034,3,247
1657082293476,-1052,25,204
1657082293516,-1061,64,243
1657082293556,-1152,-25,275
1657082293596,-1171,-108,315
1657082293636,-1121,-183,309
1657082293676,-1061,-147,331
1657082293716,-877,-45,273
1657082293756,-928,-17,268
1657082293796,-1003,-21,343
1657082293836,-1047,-48,301
1657082293876,-877,27,224
1657082293916,-803,67,226
1657082293956,-894,67,222
1657082293996,-926,16,283
1657082294036,-967,36,292
1657082294076,-1049,-13,302
1657082294116,-1032,16,283
1657082294156,-996,50,298
1657082294196,-1061,28,245
1657082294236,-1113,8,270
1657082294276,-1091,-13,240
1657082294316,-1078,-44,285
1657082294356,-1028,-71,313
1657082294396,-1063,-108,285
1657082294436,-1051,-99,189
1657082294476,-973,-85,167
1657082294516,-967,-82,168
1657082294556,-1041,-132,224
1657082294596,-981,-101,174
1657082294636,-920,-16,155
1657082294676,-832,1,182
1657082294716,-843,0,142
1657082294756,-806,-3,140
1657082294796,-1042,-3,217
1657082294836,-1004,-13,142
1657082294876,-1064,15,-8
1657082294916,-987,80,-18
1657082294956,-1064,32,72
1657082294996,-1103,-49,112
1657082295036,-1057,-10,72
1657082295076,-1061,51,230
1657082295116,-1072,112,214
1657082295156,-1073,15,218
1657082295196,-1150,-116,286
1657082295236,-1166,-180,281
1657082295276,-1019,-124,302
1657082295316,-916,-53,267
1657082295356,-891,-13,276
1657082295396,-911,-30,318
1657082295436,-987,-33,336
1657082295476,-1082,-119,387
1657082295516,-914,-33,289
1657082295556,-850,52,267
1657082295596,-880,65,274
1657082295636,-964,63,229
1657082295676,-983,46,258
1657082295716,-1035,37,271
1657082295756,-1009,65,243
1657082295796,-1012,74,246
1657082295836,-991,72,248
1657082295876,-1017,73,216
1657082295916,-1043,66,210
1657082295956,-1091,29,281
1657082295996,-1171,-102,289
1657082296036,-1155,-120,250
1657082296076,-1110,-149,280
1657082296116,-1006,-175,195
1657082296156,-926,-165,155
1657082296196,-924,-152,143
1657082296236,-964,-149,166
1657082296276,-931,-90,155
1657082296316,-900,-53,165
1657082296356,-898,-71,170
1657082296396,-942,-85,135
1657082296436,-1018,-104,162
1657082296476,-1037,-74,116
1657082296516,-1052,-65,155
1657082296556,-984,-44,165
1657082296596,-969,-49,191
1657082296636,-1058,-114,226
1657082296676,-1064,-111,167
1657082296716,-1074,-46,125
1657082296756,-1065,-20,135
1657082296796,-1009,33,142
1657082296836,-934,82,190
1657082296876,-1150,-104,383
1657082296916,-1316,-276,426
1657082296956,-1081,-197,330
1657082296996,-834,-77,282
1657082297036,-767,-20,239
1657082297076,-855,-26,311
1657082297116,-1020,-89,405
1657082297156,-1085,-97,384
1657082297196,-939,1,294
1657082297236,-827,66,252
1657082297276,-849,67,288
1657082297316,-960,36,270
1657082297356,-1039,30,308
1657082297396,-984,37,305
1657082297436,-973,29,339
1657082297476,-1024,2,371
1657082297516,-1080,8,310
1657082297556,-1064,-64,342
1657082297596,-1111,-120,380
1657082297636,-1207,-273,386
1657082297676,-1146,-292,334
1657082297716,-940,-191,185
1657082297756,-829,-144,165
1657082297796,-908,-198,198
1657082297836,-926,-141,171
1657082297876,-931,-79,160
1657082297916,-908,-65,177
1657082297956,-928,-60,155
1657082297996,-978,-49,135
1657082298036,-976,-19,133
1657082298076,-978,-4,170
1657082298116,-989,-4,181
1657082298156,-1040,-15,236
1657082298196,-1112,-79,321
1657082298236,-1039,-4,322
1657082298276,-1030,18,442
1657082298316,-1154,-89,476
1657082298356,-1168,-141,467
1657082298396,-1018,-107,464
1657082298436,-808,30,265
1657082298476,-813,49,376
1657082298516,-838,-22,487
1657082298556,-969,-141,571
1657082298596,-1001,-132,458
1657082298636,-792,52,317
1657082298676,-865,62,437
1657082298716,-918,91,394
1657082298756,-996,-20,437
1657082298796,-976,14,341
1657082298836,-994,-20,363
1657082298876,-993,-7,356
1657082298916,-967,6,373
1657082298956,-980,-2,378
1657082298996,-1003,-15,390
1657082299036,-1032,-44,386
1657082299076,-1056,-70,362
1657082299116,-1057,-131,399
1657082299156,-1016,-126,380
1657082299196,-944,-98,381
1657082299236,-990,-149,421
1657082299276,-1036,-237,383
1657082299316,-948,-174,295
1657082299356,-844,-60,261
1657082299396,-846,-19,261
1657082299436,-881,-18,279
1657082299476,-932,-44,280
1657082299516,-965,-53,298
1657082299556,-971,-60,282
1657082299596,-970,-37,252
1657082299636,-971,-13,254
1657082299676,-1015,-32,284
1657082299716,-1027,-45,278
1657082299756,-1010,-16,245
1657082299796,-1051,-35,236
1657082299836,-1063,-7,235
1657082299876,-1039,38,130
1657082299916,-1091,-3,261
1657082299956,-1059,-116,333
1657082299996,-1031,-157,335
1657082300036,-1023,-115,267
1657082300076,-964,-12,217
1657082300116,-990,-40,298
1657082300156,-995,-65,389
1657082300196,-994,-82,398
1657082300236,-973,-80,348
1657082300276,-882,13,270
1657082300316,-870,24,322
1657082300356,-889,-12,344
1657082300396,-896,-30,354
1657082300436,-910,-18,382
1657082300476,-994,-35,346
1657082300516,-1007,-7,395
1657082300556,-976,35,368
1657082300596,-1014,27,377
1657082300636,-1013,24,329
1657082300676,-1029,-5,350
1657082300716,-1025,-12,356
1657082300756,-1023,-42,370
1657082300796,-1033,-101,386
1657082300836,-1019,-93,378
1657082300876,-1020,-98,346
1657082300916,-995,-161,340
1657082300956,-972,-194,245
1657082300996,-948,-163,228
1657082301036,-926,-122,232
1657082301076,-960,-112,241
1657082301116,-944,-69,213
1657082301156,-933,-47,225
1657082301196,-923,-50,205
1657082301236,-970,-58,202
1657082301276,-975,-32,220
1657082301316,-983,-28,232
1657082301356,-1001,11,209
1657082301396,-1003,54,268
1657082301436,-1009,53,304
1657082301476,-1029,42,318
1657082301516,-1045,27,320
1657082301556,-1019,70,303
1657082301596,-1067,33,340
1657082301636,-1085,-31,351
1657082301676,-1087,-73,389
1657082301716,-1020,-110,358
1657082301756,-1002,-127,397
1657082301796,-949,-100,387
1657082301836,-870,-51,390
1657082301876,-915,-107,416
1657082301916,-983,-177,365
1657082301956,-959,-102,328
1657082301996,-878,7,273
1657082302036,-867,26,274
1657082302076,-893,-15,329
1657082302116,-949,-74,405
1657082302156,-1021,-82,391
1657082302196,-976,-47,326
1657082302236,-971,-12,303
1657082302276,-973,10,283
1657082302316,-983,38,294
1657082302356,-1020,24,308
1657082302396,-1044,10,311
1657082302436,-1040,29,294
1657082302476,-1030,13,290
1657082302516,-1054,-6,322
1657082302556,-1073,-44,339
1657082302596,-1016,-88,368
1657082302636,-961,-102,363
1657082302676,-929,-126,319
1657082302716,-1008,-183,328
1657082302756,-1034,-230,361
1657082302796,-907,-131,243
1657082302836,-916,-70,221
1657082302876,-921,-65,221
1657082302916,-913,-44,230
1657082302956,-932,-46,217
1657082302996,-935,-21,216
1657082303036,-963,-30,275
1657082303076,-1041,-92,301
1657082303116,-1004,-40,269
1657082303156,-958,27,269
1657082303196,-1005,-2,366
1657082303236,-1008,36,369
1657082303276,-1102,-52,450
1657082303316,-1110,-233,499
1657082303356,-958,-201,437
1657082303396,-851,-143,377
1657082303436,-754,-82,342
1657082303476,-804,-25,472
1657082303516,-938,-79,527
1657082303556,-911,-60,572
1657082303596,-898,-65,541
1657082303636,-815,-21,460
1657082303676,-863,0,408
1657082303716,-878,10,347
1657082303756,-964,-76,342
1657082303796,-1162,-244,402
1657082303836,-1115,-284,306
1657082303876,-941,-164,184
1657082303916,-922,-86,177
1657082303956,-983,-112,174
1657082303996,-1056,-169,154
1657082304036,-1171,-310,124
1657082304076,-1171,-378,150
1657082304116,-1203,-455,271
1657082304156,-1123,-544,250
1657082304196,-883,-463,149
1657082304236,-765,-414,109
1657082304276,-774,-423,115
1657082304316,-788,-423,168
1657082304356,-856,-426,255
1657082304396,-894,-424,259
1657082304436,-921,-399,248
1657082304476,-876,-374,212
1657082304516,-903,-331,224
1657082304556,-902,-293,202
1657082304596,-891,-236,191
1657082304636,-903,-179,183
1657082304676,-970,-142,267
1657082304716,-1045,-134,294
1657082304756,-1076,-65,333
1657082304796,-1087,-4,323
1657082304836,-1055,-9,361
1657082304876,-1220,4,534
1657082304916,-1080,-15,528
1657082304956,-919,45,488
1657082304996,-827,99,453
1657082305036,-876,126,522
1657082305076,-1010,7,670
1657082305116,-939,-112,587
1657082305156,-752,-100,443
1657082305196,-658,-104,336
1657082305236,-652,-142,286
1657082305276,-708,-251,321
1657082305316,-753,-344,311
1657082305356,-878,-459,297
1657082305396,-935,-469,302
1657082305436,-1030,-561,393
1657082305476,-1042,-568,419
1657082305516,-1017,-532,368
1657082305556,-1001,-573,271
1657082305596,-955,-659,270
1657082305636,-986,-754,419
1657082305676,-973,-838,489
1657082305716,-819,-699,380
1657082305756,-633,-513,226
1657082305796,-584,-408,193
1657082305836,-646,-438,228
1657082305876,-669,-456,251
1657082305916,-708,-506,265
1657082305956,-743,-543,261
1657082305996,-804,-574,277
1657082306036,-865,-520,274
1657082306076,-876,-449,253
1657082306116,-882,-432,276
1657082306156,-935,-438,268
1657082306196,-964,-455,298
1657082306236,-1020,-416,340
1657082306276,-1088,-282,421
1657082306316,-1156,-308,469
1657082306356,-1066,-302,424
1657082306396,-1031,-367,480
1657082306436,-964,-386,448
1657082306476,-985,-423,467
1657082306516,-829,-342,358
1657082306556,-815,-213,371
1657082306596,-761,-138,369
1657082306636,-806,-112,444
1657082306676,-873,-150,458
1657082306716,-895,-236,405
1657082306756,-856,-240,338
1657082306796,-828,-223,320
1657082306836,-842,-178,306
1657082306876,-881,-172,292
1657082306916,-905,-155,289
1657082306956,-1026,-182,248
1657082306996,-1015,-179,339
1657082307036,-968,-219,341
1657082307076,-1027,-260,329
1657082307116,-1056,-263,338
1657082307156,-1067,-332,352
1657082307196,-1132,-432,356
1657082307236,-1179,-519,349
1657082307276,-985,-401,217
1657082307316,-885,-339,161
1657082307356,-825,-285,150
1657082307396,-868,-241,145
1657082307436,-866,-185,136
1657082307476,-897,-165,108
1657082307516,-949,-142,139
1657082307556,-955,-95,100
1657082307596,-965,-13,172
1657082307636,-1035,-68,47
1657082307676,-1021,-100,308
1657082307716,-1027,-33,126
1657082307756,-1093,-71,126
1657082307796,-1076,-40,108
1657082307836,-1056,-8,117
1657082307876,-1040,15,162
1657082307916,-1027,46,204
1657082307956,-1049,20,320
1657082307996,-1041,-18,389
1657082308036,-1074,-108,436
1657082308076,-989,-114,378
1657082308116,-946,-86,290
1657082308156,-906,-19,300
1657082308196,-885,-5,326
1657082308236,-907,-15,354
1657082308276,-999,-79,323
1657082308316,-973,-35,255
1657082308356,-898,39,223
1657082308396,-882,50,205
1657082308436,-922,31,179
1657082308476,-999,-5,209
1657082308516,-1029,-12,216
1657082308556,-1058,-58,277
1657082308596,-1105,-129,311
1657082308636,-1125,-138,367
1657082308676,-1186,-279,441
1657082308716,-1156,-367,352
1657082308756,-1057,-302,346
1657082308796,-953,-236,246
1657082308836,-843,-226,245
1657082308876,-840,-234,287
1657082308916,-883,-257,283
1657082308956,-890,-201,237
1657082308996,-885,-182,254
1657082309036,-895,-132,214
1657082309076,-892,-113,286
1657082309116,-930,-150,333
1657082309156,-969,-115,334
1657082309196,-1011,-122,351
1657082309236,-944,-98,375
1657082309276,-963,-107,400
1657082309316,-996,-94,397
1657082309356,-1024,-78,451
1657082309396,-1019,-87,498
1657082309436,-1070,-257,625
1657082309476,-981,-247,458
1657082309516,-861,-115,377
1657082309556,-748,-25,392
1657082309596,-790,-55,526
1657082309636,-909,-172,587
1657082309676,-962,-227,543
1657082309716,-834,-123,433
1657082309756,-772,-76,412
1657082309796,-827,-96,387
1657082309836,-892,-135,378
1657082309876,-963,-136,319
1657082309916,-903,-78,327
1657082309956,-1038,-141,214
1657082309996,-1078,-178,213
1657082310036,-1151,-236,235
1657082310076,-1185,-228,148
1657082310116,-1163,-235,176
1657082310156,-1088,-217,137
1657082310196,-984,-198,151
1657082310236,-911,-205,213
1657082310276,-922,-174,255
1657082310316,-1014,-190,96
1657082310356,-1067,-273,178
1657082310396,-986,-193,102
1657082310436,-984,-153,123
1657082310476,-960,-103,173
1657082310516,-941,-54,294
1657082310556,-948,-20,226
1657082310596,-978,-15,264
1657082310636,-985,-9,287
1657082310676,-1002,10,312
1657082310716,-1041,-1,322
1657082310756,-1041,34,321
1657082310796,-1028,22,311
1657082310836,-1009,91,299
1657082310876,-1012,161,351
1657082310916,-1100,2,366
1657082310956,-1063,-96,258
1657082310996,-919,-42,191
1657082311036,-848,23,253
1657082311076,-875,49,301
1657082311116,-922,77,287
1657082311156,-986,-4,355
1657082311196,-991,-24,316
1657082311236,-920,41,267
1657082311276,-945,65,306
1657082311316,-976,36,387
1657082311356,-1004,46,333
1657082311396,-999,60,312
1657082311436,-992,75,255
1657082311476,-1014,93,245
1657082311516,-1044,80,231
1657082311556,-1065,56,231
1657082311596,-1071,36,198
1657082311636,-1069,20,163
1657082311676,-1065,10,135
1657082311716,-1061,-39,141
1657082311756,-1046,-65,124
1657082311796,-1040,-99,158
1657082311836,-1041,-124,148
1657082311876,-1032,-143,97
1657082311916,-950,-75,79
1657082311956,-899,-22,95
1657082311996,-838,106,114
1657082312036,-963,46,167
1657082312076,-1069,-96,136
1657082312116,-1052,-57,132
1657082312156,-1058,-19,169
1657082312196,-1024,40,153
1657082312236,-1096,4,194
1657082312276,-1163,-54,268
1657082312316,-1179,-8,296
1657082312356,-1061,158,249
1657082312396,-1102,85,230
1657082312436,-990,46,123
1657082312476,-874,66,171
1657082312516,-827,168,282
1657082312556,-901,215,305
1657082312596,-1067,101,274
1657082312636,-1138,50,186
1657082312676,-1072,88,131
1657082312716,-1013,219,89
1657082312756,-979,212,78
1657082312796,-969,199,55
1657082312836,-991,237,65
1657082312876,-998,269,83
1657082312916,-1038,336,105
1657082312956,-1118,296,129
1657082312996,-1089,396,127
1657082313036,-1099,412,109
1657082313076,-1027,412,31
1657082313116,-929,430,6
1657082313156,-914,365,-7
1657082313196,-851,360,-29
1657082313236,-835,330,-59
1657082313276,-820,360,-117
1657082313316,-888,375,-111
1657082313356,-877,411,-108
1657082313396,-840,494,-106
1657082313436,-766,550,-108
1657082313476,-757,649,-85
1657082313516,-810,579,-110
1657082313556,-895,563,-84
1657082313596,-924,503,-72
1657082313636,-940,563,-28
1657082313676,-899,579,3
1657082313716,-899,633,58
1657082313756,-971,584,108
1657082313796,-973,534,69
1657082313836,-907,466,34
1657082313876,-774,509,28
1657082313916,-733,565,83
1657082313956,-793,512,83
1657082313996,-778,500,39
1657082314036,-877,437,37
1657082314076,-830,517,18
1657082314116,-845,534,2
1657082314156,-849,560,-12
1657082314196,-898,565,-42
1657082314236,-935,541,-41
1657082314276,-942,553,0
1657082314316,-930,546,31
1657082314356,-974,575,60
1657082314396,-1019,523,34
1657082314436,-1012,524,-55
1657082314476,-943,515,-101
1657082314516,-934,425,-79
1657082314556,-989,337,-87
1657082314596,-1004,265,-97
1657082314636,-924,293,-116
1657082314676,-934,324,-112
1657082314716,-924,355,-122
1657082314756,-909,391,-147
1657082314796,-919,410,-146
1657082314836,-911,424,-161
1657082314876,-924,432,-161
1657082314916,-910,435,-163
1657082314956,-921,433,-174
1657082314996,-899,451,-147
1657082315036,-932,481,-101
1657082315076,-925,565,-48
1657082315116,-942,617,40
1657082315156,-1030,544,77
1657082315196,-1051,479,88
1657082315236,-973,521,117
1657082315276,-850,571,150
1657082315316,-766,500,156
1657082315356,-775,401,115
1657082315396,-812,401,66
1657082315436,-828,476,34
1657082315476,-852,498,22
1657082315516,-878,478,32
1657082315556,-896,458,44
1657082315596,-853,509,4
1657082315636,-855,521,-14
1657082315676,-934,503,-36
1657082315716,-1081,449,14
1657082315756,-1116,440,56
1657082315796,-1096,452,71
1657082315836,-1055,401,30
1657082315876,-1012,304,21
1657082315916,-1007,269,29
1657082315956,-988,226,8
1657082315996,-955,246,-26
1657082316036,-942,314,-6
1657082316076,-907,368,-4
1657082316116,-936,384,4
1657082316156,-949,386,1
1657082316196,-931,403,-15
1657082316236,-917,420,-38
1657082316276,-886,448,-80
1657082316316,-900,451,-78
1657082316356,-951,423,-75
1657082316396,-942,448,-98
1657082316436,-955,514,-53
1657082316476,-992,524,40
1657082316516,-1066,409,121
1657082316556,-1065,354,190
1657082316596,-990,379,185
1657082316636,-920,403,175
1657082316676,-925,350,105
1657082316716,-934,301,34
1657082316756,-902,327,-36
1657082316796,-857,428,-60
1657082316836,-880,455,-58
1657082316876,-912,444,-67
1657082316916,-911,447,-59
1657082316956,-900,468,-44
1657082316996,-904,462,-18
1657082317036,-945,440,23
1657082317076,-1010,402,81
1657082317116,-1020,432,52
1657082317156,-968,453,14
1657082317196,-991,418,19
1657082317236,-986,317,40
1657082317276,-1031,290,54
1657082317316,-1010,242,90
1657082317356,-996,215,110
1657082317396,-987,160,118
1657082317436,-969,189,134
1657082317476,-974,199,119
1657082317516,-895,216,47
1657082317556,-879,208,92
1657082317596,-884,206,89
1657082317636,-1020,148,103
1657082317676,-1019,209,32
1657082317716,-1033,261,-51
1657082317756,-1084,225,11
1657082317796,-992,287,61
1657082317836,-1103,281,62
1657082317876,-1188,243,54
1657082317916,-1228,106,184
1657082317956,-1102,59,169
1657082317996,-905,102,184
1657082318036,-846,172,199
1657082318076,-912,96,183
1657082318116,-993,-21,220
1657082318156,-960,3,173
1657082318196,-927,73,186
1657082318236,-989,100,190
1657082318276,-1048,82,197
1657082318316,-1067,87,181
1657082318356,-1095,72,244
1657082318396,-1075,40,224
1657082318436,-1094,-3,254
1657082318476,-1111,10,193
1657082318516,-1086,86,135
1657082318556,-1085,129,99
1657082318596,-1086,102,97
1657082318636,-1040,68,110
1657082318676,-1081,28,167
1657082318716,-1050,22,174
1657082318756,-958,60,116
1657082318796,-1009,15,94
1657082318836,-1010,-12,77
1657082318876,-976,36,41
1657082318916,-964,90,20
1657082318956,-943,131,79
1657082318996,-924,132,91
1657082319036,-994,163,102
1657082319076,-961,161,113
1657082319116,-1064,106,135
1657082319156,-1182,56,186
1657082319196,-1151,150,135
1657082319236,-1109,234,155
1657082319276,-1145,151,205
1657082319316,-1070,98,127
1657082319356,-976,146,129
1657082319396,-876,213,137
1657082319436,-795,254,155
1657082319476,-888,214,213
1657082319516,-1010,155,194
1657082319556,-997,112,162
1657082319596,-910,152,127
1657082319636,-948,196,157
1657082319676,-993,191,142
1657082319716,-1012,180,121
1657082319756,-1036,209,138
1657082319796,-1075,210,162
1657082319836,-1064,197,174
1657082319876,-1057,149,236
1657082319916,-983,168,298
1657082319956,-1097,40,184
1657082319996,-955,-4,106
1657082320036,-1050,-125,203
1657082320076,-1140,-207,247
1657082320116,-880,-87,157
1657082320156,-995,-171,300
1657082320196,-1043,-223,321
1657082320236,-1072,-181,213
1657082320276,-917,-78,39
1657082320316,-890,16,42
1657082320356,-1054,-22,137
1657082320396,-1080,-129,142
1657082320436,-1003,-57,-7
1657082320476,-1027,-1,13
1657082320516,-1050,16,55
1657082320556,-1037,46,56
1657082320596,-1046,72,68
1657082320636,-1041,51,47
1657082320676,-1041,58,67
1657082320716,-1034,90,41
1657082320756,-1026,125,43
1657082320796,-1027,179,40
1657082320836,-1116,143,151
1657082320876,-1235,-11,228
1657082320916,-1127,-37,140
1657082320956,-1037,96,128
1657082320996,-1034,178,230
1657082321036,-1069,139,240
1657082321076,-1052,121,210
1657082321116,-994,145,159
1657082321156,-888,244,128
1657082321196,-836,252,96
1657082321236,-858,264,87
1657082321276,-882,305,61
1657082321316,-926,292,87
1657082321356,-879,314,75
1657082321396,-892,348,108
1657082321436,-971,330,159
1657082321476,-1089,294,117
1657082321516,-1193,283,154
1657082321556,-1118,326,95
1657082321596,-1123,281,99
1657082321636,-1123,204,83
1657082321676,-999,170,69
1657082321716,-877,176,65
1657082321756,-878,176,63
1657082321796,-844,255,145
1657082321836,-655,468,-250
1657082321876,-715,507,-106
1657082321916,-912,274,-81
1657082321956,-946,220,-12
1657082321996,-1049,221,-20
1657082322036,-1106,211,19
1657082322076,-1013,288,-109
1657082322116,-918,253,-50
1657082322156,-999,290,204
1657082322196,-1010,371,-55
1657082322236,-1392,-233,-39
1657082322276,-1038,406,0
1657082322316,-1035,422,10
1657082322356,-989,455,66
1657082322396,-1033,358,101
1657082322436,-1086,231,157
1657082322476,-1034,230,171
1657082322516,-983,248,176
1657082322556,-921,280,231
1657082322596,-1010,220,322
1657082322636,-1023,131,275
1657082322676,-941,145,217
1657082322716,-818,240,182
1657082322756,-828,260,162
1657082322796,-945,250,176
1657082322836,-967,243,202
1657082322876,-976,259,208
1657082322916,-963,261,262
1657082322956,-954,234,295
1657082322996,-1126,163,227
1657082323036,-1185,136,218
1657082323076,-1057,147,217
1657082323116,-964,209,190
1657082323156,-1057,107,231
1657082323196,-1112,35,240
1657082323236,-1170,-38,202
1657082323276,-1040,19,112
1657082323316,-974,18,69
1657082323356,-944,45,61
1657082323396,-969,38,41
1657082323436,-974,68,70
1657082323476,-948,79,115
1657082323516,-936,123,125
1657082323556,-945,127,109
1657082323596,-967,133,64
1657082323636,-1031,140,65
1657082323676,-1037,191,113
1657082323716,-1380,-102,288
1657082323756,-1203,101,204
1657082323796,-1086,243,142
1657082323836,-1032,291,219
1657082323876,-971,272,253
1657082323916,-1024,129,298
1657082323956,-1113,58,324
1657082323996,-1056,56,269
1657082324036,-884,142,308
1657082324076,-909,102,379
1657082324116,-984,16,375
1657082324156,-954,-12,334
1657082324196,-837,75,243
1657082324236,-819,158,241
1657082324276,-904,144,262
1657082324316,-912,144,270
1657082324356,-1007,113,372
1657082324396,-982,129,367
1657082324436,-974,130,367
1657082324476,-997,89,355
1657082324516,-1034,18,396
1657082324556,-1091,0,354
1657082324596,-1055,41,343
1657082324636,-1088,9,348
1657082324676,-1101,-26,314
1657082324716,-1116,-85,345
1657082324756,-1064,-143,328
1657082324796,-1061,-176,345
1657082324836,-1084,-209,313
1657082324876,-946,-86,239
1657082324916,-908,-35,232
1657082324956,-853,32,209
1657082324996,-823,67,184
1657082325036,-919,66,242
1657082325076,-945,79,229
1657082325116,-936,92,220
1657082325156,-973,125,246
1657082325196,-985,103,258
1657082325236,-1068,52,307
1657082325276,-964,176,247
1657082325316,-983,247,332
1657082325356,-1159,64,483
1657082325396,-1118,19,441
1657082325436,-1013,72,360
1657082325476,-886,107,385
1657082325516,-930,36,456
1657082325556,-920,-26,428
1657082325596,-860,-8,340
1657082325636,-811,98,316
1657082325676,-837,145,349
1657082325716,-895,147,357
1657082325756,-922,150,348
1657082325796,-924,193,327
1657082325836,-970,150,365
1657082325876,-994,108,366
1657082325916,-992,123,378
1657082325956,-1030,138,372
1657082325996,-1047,143,336
1657082326036,-1074,133,336
1657082326076,-1074,100,324
1657082326116,-1056,104,284
1657082326156,-1086,53,281
1657082326196,-1113,-11,247
1657082326236,-1061,-15,205
1657082326276,-1000,4,197
1657082326316,-957,51,217
1657082326356,-910,93,200
1657082326396,-894,138,190
1657082326436,-905,134,183
1657082326476,-920,144,200
1657082326516,-954,146,195
1657082326556,-992,177,179
1657082326596,-989,226,172
1657082326636,-994,231,207
1657082326676,-1024,196,253
1657082326716,-1017,220,275
1657082326756,-950,291,283
1657082326796,-1043,216,359
1657082326836,-1048,151,392
1657082326876,-1102,135,405
1657082326916,-1045,85,370
1657082326956,-896,125,346
1657082326996,-951,60,429
1657082327036,-913,23,398
1657082327076,-877,34,335
1657082327116,-811,129,349
1657082327156,-849,119,444
1657082327196,-871,129,390
1657082327236,-867,195,369
1657082327276,-905,240,287
1657082327316,-937,175,377
1657082327356,-1014,98,427
1657082327396,-1055,74,401
1657082327436,-1050,152,330
1657082327476,-1097,144,356
1657082327516,-1117,80,321
1657082327556,-1071,43,301
1657082327596,-1074,-42,263
1657082327636,-1061,-83,251
1657082327676,-1003,-107,232
1657082327716,-947,-54,238
1657082327756,-922,-9,256
1657082327796,-901,50,241
1657082327836,-919,64,230
1657082327876,-959,51,258
1657082327916,-976,54,252
1657082327956,-973,66,238
1657082327996,-988,71,215
1657082328036,-1009,108,181
1657082328076,-1012,152,203
1657082328116,-1010,132,249
1657082328156,-1005,127,243
1657082328196,-1004,128,257
1657082328236,-995,184,229
1657082328276,-1020,184,291
1657082328316,-1050,89,333
1657082328356,-1115,-1,420
1657082328396,-1086,-20,404
1657082328436,-1018,23,362
1657082328476,-1011,25,363
1657082328516,-984,-23,410
1657082328556,-881,-8,344
1657082328596,-827,37,269
1657082328636,-828,84,244
1657082328676,-874,80,288
1657082328716,-913,47,296
1657082328756,-924,102,262
1657082328796,-973,130,265
1657082328836,-991,133,291
1657082328876,-1016,133,304
1657082328916,-1109,59,356
1657082328956,-1139,27,300
1657082328996,-1104,91,195
1657082329036,-1075,112,174
1657082329076,-1104,0,181
1657082329116,-1157,-89,219
1657082329156,-1149,-158,217
1657082329196,-983,-99,104
1657082329236,-896,-87,109
1657082329276,-893,-80,171
1657082329316,-931,-47,176
1657082329356,-965,-16,173
1657082329396,-947,20,180
1657082329436,-927,38,157
1657082329476,-952,11,124
1657082329516,-976,25,93
1657082329556,-992,73,115
1657082329596,-1038,69,176
1657082329636,-1063,42,231
1657082329676,-1106,50,241
1657082329716,-1103,100,254
1657082329756,-1094,62,319
1657082329796,-1205,-128,424
1657082329836,-1192,-199,368
1657082329876,-980,-58,194
1657082329916,-830,101,158
1657082329956,-906,34,218
1657082329996,-1029,-63,286
1657082330036,-1000,-59,299
1657082330076,-891,38,259
1657082330116,-840,108,240
1657082330156,-883,108,257
1657082330196,-968,59,254
1657082330236,-997,71,231
1657082330276,-1026,59,219
1657082330316,-1023,42,212
1657082330356,-1022,60,188
1657082330396,-1058,66,127
1657082330436,-1084,61,112
1657082330476,-1078,12,90
1657082330516,-1180,-48,67
1657082330556,-1187,-28,72
1657082330596,-1115,-50,103
1657082330636,-1054,-91,120
1657082330676,-1008,-106,100
1657082330716,-1025,-139,71
1657082330756,-1027,-120,38
1657082330796,-989,-64,34
1657082330836,-957,-23,106
1657082330876,-898,-8,143
1657082330916,-869,13,169
1657082330956,-917,31,142
1657082330996,-969,33,101
1657082331036,-1073,-9,110
1657082331076,-1066,33,111
1657082331116,-1069,42,153
1657082331156,-1044,33,216
1657082331196,-1006,88,159
1657082331236,-1029,153,104
1657082331276,-1117,58,177
1657082331316,-1169,-40,246
1657082331356,-1093,-56,304
1657082331396,-1111,-50,293
1657082331436,-1015,-55,295
1657082331476,-943,-14,313
1657082331516,-990,-64,387
1657082331556,-1009,-115,364
1657082331596,-892,-31,246
