timestamp,accel_X,accel_Y,accel_Z
1657083686650,440,-691,416
1657083686690,566,-1215,579
1657083686730,713,-1348,900
1657083686770,387,-1549,1149
1657083686810,260,-1917,1140
1657083686850,53,-1926,987
1657083686890,-215,-1900,807
1657083686930,-426,-1571,610
1657083686970,-376,-1391,599
1657083687010,-321,-1353,627
1657083687050,-315,-1421,654
1657083687090,-378,-1139,525
1657083687130,-250,-1008,514
1657083687170,-114,-1417,705
1657083687210,-45,-1654,682
1657083687250,-78,-1532,643
1657083687290,174,-1492,875
1657083687330,289,-1519,868
1657083687370,470,-1349,862
1657083687410,547,-1078,661
1657083687450,540,-966,559
1657083687490,635,-865,520
1657083687530,610,-536,477
1657083687570,443,-548,611
1657083687610,348,-731,749
1657083687650,448,-925,864
1657083687690,505,-998,901
1657083687730,364,-969,873
1657083687770,342,-984,1019
1657083687810,458,-1405,1324
1657083687850,58,-1665,859
1657083687890,-418,-1570,176
1657083687930,-288,-1305,-120
1657083687970,-74,-1279,49
1657083688010,-255,-1387,67
1657083688050,-396,-1467,378
1657083688090,73,-1534,981
1657083688130,263,-1581,1126
1657083688170,204,-1567,1227
1657083688210,180,-1439,1178
1657083688250,166,-1146,967
1657083688290,181,-1200,899
1657083688330,466,-1321,938
1657083688370,742,-1179,896
1657083688410,720,-880,558
1657083688450,555,-781,343
1657083688490,604,-752,370
1657083688530,476,-707,411
1657083688570,399,-740,567
1657083688610,306,-961,737
1657083688650,322,-1343,789
1657083688690,191,-1515,525
1657083688730,-115,-1369,425
1657083688770,-220,-1149,476
1657083688810,-114,-1275,432
1657083688850,-12,-1464,405
1657083688890,-170,-1450,336
1657083688930,-346,-1409,322
1657083688970,-355,-1427,336
1657083689010,-390,-1381,261
1657083689050,-532,-1169,128
1657083689090,-400,-1135,18
1657083689130,-192,-1598,197
1657083689170,-172,-1857,376
1657083689210,-203,-1749,543
1657083689250,-77,-1679,619
1657083689290,129,-1757,608
1657083689330,328,-1702,570
1657083689370,427,-1395,685
1657083689410,458,-1280,543
1657083689450,524,-1048,558
1657083689490,586,-693,546
1657083689530,658,-631,710
1657083689570,260,-423,448
1657083689610,273,-565,752
1657083689650,563,-463,704
1657083689690,704,-595,959
1657083689730,540,-742,1208
1657083689770,422,-935,1379
1657083689810,348,-1092,1486
1657083689850,182,-1364,1494
1657083689890,-29,-1558,1103
1657083689930,85,-1611,775
1657083689970,168,-1595,630
1657083690010,232,-1482,336
1657083690050,55,-1143,224
1657083690090,125,-869,215
1657083690130,368,-1177,676
1657083690170,221,-1379,925
1657083690210,7,-1149,1244
1657083690250,6,-977,1404
1657083690290,476,-1183,1578
1657083690330,806,-807,1322
1657083690370,568,-568,1296
1657083690410,519,-701,1111
1657083690450,696,-883,1103
1657083690490,564,-685,840
1657083690530,466,-569,837
1657083690570,231,-440,658
1657083690610,462,-613,601
1657083690650,753,-610,545
1657083690690,682,-525,503
1657083690730,292,-887,624
1657083690770,-68,-1335,730
1657083690810,327,-1597,766
1657083690850,281,-2046,823
1657083690890,-43,-2046,753
1657083690930,-319,-2046,537
1657083690970,-644,-1978,126
1657083691010,-695,-1550,-174
1657083691050,-427,-1064,-230
1657083691090,-156,-1205,-95
1657083691130,-53,-1516,199
1657083691170,-248,-1727,408
1657083691210,-304,-1687,456
1657083691250,-30,-1754,586
1657083691290,271,-1830,921
1657083691330,233,-1812,1004
1657083691370,348,-1326,748
1657083691410,382,-1424,553
1657083691450,517,-1230,474
1657083691490,444,-919,462
1657083691530,212,-686,370
1657083691570,138,-784,350
1657083691610,355,-976,275
1657083691650,411,-1082,202
1657083691690,106,-1041,212
1657083691730,-45,-994,290
1657083691770,-12,-1214,212
1657083691810,146,-1435,473
1657083691850,-5,-1766,439
1657083691890,-193,-1909,376
1657083691930,-421,-2033,316
1657083691970,-627,-1714,9
1657083692010,-609,-1285,-138
1657083692050,-275,-1009,-65
1657083692090,-88,-1307,96
1657083692130,-117,-1597,133
1657083692170,-273,-1505,227
1657083692210,-244,-1377,400
1657083692250,-35,-1516,535
1657083692290,201,-1638,554
1657083692330,296,-1555,558
1657083692370,327,-1412,512
1657083692410,438,-1251,455
1657083692450,458,-861,316
1657083692490,319,-879,259
1657083692530,182,-898,234
1657083692570,164,-977,340
1657083692610,161,-1031,383
1657083692650,81,-981,293
1657083692690,-20,-910,197
1657083692730,-16,-980,242
1657083692770,135,-1160,358
1657083692810,146,-1517,401
1657083692850,-112,-1839,284
1657083692890,-399,-1848,73
1657083692930,-541,-1808,144
1657083692970,-548,-1575,81
1657083693010,-379,-1253,6
1657083693050,-147,-1077,-12
1657083693090,33,-1377,205
1657083693130,-72,-1610,330
1657083693170,-276,-1498,328
1657083693210,-281,-1448,384
1657083693250,-57,-1570,579
1657083693290,180,-1666,535
1657083693330,353,-1456,548
1657083693370,431,-1214,466
1657083693410,507,-972,404
1657083693450,549,-735,265
1657083693490,349,-787,267
1657083693530,92,-813,294
1657083693570,-1,-1066,327
1657083693610,81,-1291,331
1657083693650,84,-1292,246
1657083693690,-55,-1160,200
1657083693730,-154,-1134,211
1657083693770,-21,-1191,241
1657083693810,-6,-1317,184
1657083693850,-133,-1388,129
1657083693890,-206,-1446,97
1657083693930,-222,-1655,165
1657083693970,-381,-1526,157
1657083694010,-466,-1385,300
1657083694050,-441,-1005,172
1657083694090,-225,-1215,215
1657083694130,-170,-1577,258
1657083694170,-226,-1564,252
1657083694210,-230,-1494,357
1657083694250,124,-1516,479
1657083694290,172,-1675,499
1657083694330,321,-1463,567
1657083694370,291,-1269,509
1657083694410,415,-1188,328
1657083694450,577,-975,431
1657083694490,503,-890,326
1657083694530,211,-852,220
1657083694570,-25,-908,303
1657083694610,91,-1224,285
1657083694650,240,-1229,225
1657083694690,111,-1088,282
1657083694730,-101,-1088,284
1657083694770,-84,-1222,258
1657083694810,35,-1428,166
1657083694850,-29,-1517,183
1657083694890,-161,-1640,238
1657083694930,-266,-1778,306
1657083694970,-502,-1636,235
1657083695010,-710,-1454,135
1657083695050,-476,-1112,-103
1657083695090,-85,-1363,7
1657083695130,-36,-1594,247
1657083695170,-347,-1633,444
1657083695210,-315,-1613,518
1657083695250,126,-1699,539
1657083695290,287,-1766,545
1657083695330,444,-1504,566
1657083695370,353,-1231,452
1657083695410,311,-1304,275
1657083695450,431,-1162,278
1657083695490,397,-1030,350
1657083695530,268,-920,324
1657083695570,95,-910,391
1657083695610,60,-1087,348
1657083695650,150,-1163,203
1657083695690,150,-917,213
1657083695730,86,-866,297
1657083695770,139,-1145,298
1657083695810,239,-1563,439
1657083695850,81,-1954,440
1657083695890,-170,-2046,396
1657083695930,-404,-2046,308
1657083695970,-598,-1883,129
1657083696010,-703,-1628,-57
1657083696050,-441,-1182,-208
1657083696090,-116,-1290,-45
1657083696130,-3,-1529,207
1657083696170,-97,-1523,344
1657083696210,-162,-1423,347
1657083696250,-10,-1522,377
1657083696290,116,-1595,399
1657083696330,252,-1500,452
1657083696370,206,-1470,563
1657083696410,213,-1602,487
1657083696450,260,-1569,436
1657083696490,201,-1290,484
1657083696530,228,-907,424
1657083696570,327,-741,376
1657083696610,565,-734,229
1657083696650,566,-809,104
1657083696690,220,-873,155
1657083696730,105,-883,209
1657083696770,159,-1177,259
1657083696810,259,-1606,283
1657083696850,90,-2044,450
1657083696890,-140,-2046,472
1657083696930,-468,-2046,311
1657083696970,-684,-1990,-7
1657083697010,-603,-1653,-239
1657083697050,-290,-1102,-247
1657083697090,-62,-1151,-28
1657083697130,-44,-1403,238
1657083697170,-118,-1520,333
1657083697210,-189,-1513,326
1657083697250,-98,-1558,344
1657083697290,98,-1610,387
1657083697330,206,-1578,445
1657083697370,206,-1497,522
1657083697410,302,-1596,530
1657083697450,434,-1453,553
1657083697490,356,-1056,495
1657083697530,248,-790,262
1657083697570,441,-719,194
1657083697610,604,-826,173
1657083697650,346,-963,239
1657083697690,139,-944,298
1657083697730,67,-1023,296
1657083697770,54,-1395,144
1657083697810,158,-1796,347
1657083697850,-56,-2046,317
1657083697890,-421,-2034,195
1657083697930,-698,-1954,151
1657083697970,-562,-1711,25
1657083698010,-280,-1517,77
1657083698050,-212,-938,-43
1657083698090,-133,-1014,25
1657083698130,-81,-1406,127
1657083698170,-154,-1586,145
1657083698210,-264,-1449,162
1657083698250,-177,-1410,230
1657083698290,-24,-1494,398
1657083698330,219,-1460,520
1657083698370,274,-1350,595
1657083698410,286,-1332,555
1657083698450,430,-1291,650
1657083698490,422,-870,582
1657083698530,316,-693,510
1657083698570,219,-644,482
1657083698610,390,-867,483
1657083698650,538,-962,403
1657083698690,378,-890,466
1657083698730,139,-830,518
1657083698770,66,-945,241
1657083698810,174,-1382,429
1657083698850,-120,-1857,372
1657083698890,-546,-1934,457
1657083698930,-698,-1719,462
1657083698970,-501,-1548,388
1657083699010,-421,-1501,245
1657083699050,-453,-1283,1
1657083699090,-348,-1417,156
1657083699130,-200,-1780,426
1657083699170,-166,-1630,642
1657083699210,-121,-1313,797
1657083699250,156,-1361,802
1657083699290,352,-1272,682
1657083699330,483,-1165,586
1657083699370,393,-1028,441
1657083699410,379,-985,520
1657083699450,530,-922,541
1657083699490,475,-662,459
1657083699530,377,-703,475
1657083699570,209,-730,470
1657083699610,302,-1003,606
1657083699650,443,-1280,630
1657083699690,217,-1328,591
1657083699730,-99,-1166,418
1657083699770,-75,-1148,266
1657083699810,21,-1335,184
1657083699850,-48,-1445,153
1657083699890,-227,-1469,66
1657083699930,-273,-1517,173
1657083699970,-328,-1551,197
1657083700010,-379,-1580,229
1657083700050,-301,-1171,67
1657083700090,-155,-1338,173
1657083700130,-70,-1684,371
1657083700170,-148,-1621,413
1657083700210,-157,-1387,491
1657083700250,-8,-1265,535
1657083700290,123,-1258,477
1657083700330,305,-1183,520
1657083700370,338,-1072,413
1657083700410,286,-1150,415
1657083700450,367,-1172,484
1657083700490,291,-899,541
1657083700530,240,-780,477
1657083700570,263,-663,421
1657083700610,391,-737,528
1657083700650,405,-912,575
1657083700690,196,-1053,498
1657083700730,4,-1068,358
1657083700770,19,-1158,230
1657083700810,61,-1362,296
1657083700850,-23,-1499,316
1657083700890,-196,-1589,282
1657083700930,-296,-1619,245
1657083700970,-270,-1699,237
1657083701010,-279,-1568,177
1657083701050,-288,-1108,29
1657083701090,-179,-1068,-58
1657083701130,-60,-1454,140
1657083701170,-122,-1758,290
1657083701210,-193,-1646,466
1657083701250,-87,-1533,639
1657083701290,25,-1463,643
1657083701330,169,-1495,722
1657083701370,502,-1072,452
1657083701410,389,-770,426
1657083701450,409,-663,359
1657083701490,505,-745,408
1657083701530,407,-980,430
1657083701570,157,-983,430
1657083701610,22,-991,600
1657083701650,295,-1088,679
1657083701690,374,-1126,694
1657083701730,59,-1078,612
1657083701770,-66,-1090,345
1657083701810,-68,-1202,197
1657083701850,-30,-1339,158
1657083701890,-71,-1357,220
1657083701930,-118,-1402,329
1657083701970,-133,-1546,418
1657083702010,-313,-1479,233
1657083702050,-332,-1254,49
1657083702090,-182,-1050,9
1657083702130,39,-1329,309
1657083702170,72,-1521,495
1657083702210,-139,-1471,532
1657083702250,-61,-1195,558
1657083702290,630,-974,587
1657083702330,309,-971,697
1657083702370,426,-789,702
1657083702410,394,-809,712
1657083702450,523,-936,789
1657083702490,585,-901,868
1657083702530,437,-728,808
1657083702570,312,-499,638
1657083702610,206,-530,661
1657083702650,411,-693,677
1657083702690,366,-863,591
1657083702730,174,-785,485
1657083702770,172,-513,537
1657083702810,168,-679,649
1657083702850,173,-996,791
1657083702890,101,-1274,916
1657083702930,-96,-1522,935
1657083702970,-288,-1742,1008
1657083703010,-410,-1524,799
1657083703050,-123,-1177,735
1657083703090,-61,-821,447
1657083703130,135,-933,695
1657083703170,219,-1273,876
1657083703210,48,-1312,808
1657083703250,4,-1104,712
1657083703290,108,-976,811
1657083703330,364,-777,925
1657083703370,441,-611,922
1657083703410,410,-721,854
1657083703450,478,-943,961
1657083703490,468,-865,1064
1657083703530,326,-703,1052
1657083703570,344,-569,794
1657083703610,461,-608,738
1657083703650,578,-623,492
1657083703690,519,-658,336
1657083703730,316,-717,306
1657083703770,245,-822,234
1657083703810,340,-960,332
1657083703850,482,-1298,637
1657083703890,379,-1875,873
1657083703930,-50,-2046,855
1657083703970,-496,-2046,630
1657083704010,-681,-1955,147
1657083704050,-491,-1509,-247
1657083704090,-188,-1067,-266
1657083704130,-84,-1238,23
1657083704170,-53,-1791,320
1657083704210,-114,-2046,549
1657083704250,-155,-2046,660
1657083704290,128,-2023,772
1657083704330,456,-1951,833
1657083704370,474,-1801,786
1657083704410,368,-1565,724
1657083704450,470,-1379,768
1657083704490,624,-1022,642
1657083704530,622,-452,384
1657083704570,520,-278,303
1657083704610,503,-320,298
1657083704650,624,-648,359
1657083704690,647,-1163,524
1657083704730,440,-1748,608
1657083704770,130,-2037,523
1657083704810,74,-2046,-82
1657083704850,138,-1911,256
1657083704890,-435,-2046,921
1657083704930,-484,-1881,-123
1657083704970,-528,-1458,1
1657083705010,-249,-1397,259
1657083705050,-174,-1422,231
1657083705090,-270,-1211,240
1657083705130,-333,-874,148
1657083705170,-177,-1226,296
1657083705210,-68,-1716,407
1657083705250,-160,-1706,315
1657083705290,-155,-1571,318
1657083705330,107,-1500,478
1657083705370,169,-1611,416
1657083705410,355,-1457,496
1657083705450,313,-1270,537
1657083705490,395,-1271,445
1657083705530,451,-1148,383
1657083705570,295,-1070,384
1657083705610,192,-874,368
1657083705650,281,-941,396
1657083705690,449,-1011,291
1657083705730,327,-1024,218
1657083705770,60,-930,179
1657083705810,6,-989,85
1657083705850,197,-1216,89
1657083705890,88,-1790,356
1657083705930,-138,-2046,345
1657083705970,-636,-2011,200
1657083706010,-704,-1790,164
1657083706050,-440,-1574,73
1657083706090,-249,-1301,-3
1657083706130,-187,-1004,-92
1657083706170,-198,-1339,27
1657083706210,-227,-1658,152
1657083706250,-250,-1615,287
1657083706290,-151,-1515,428
1657083706330,170,-1551,567
1657083706370,225,-1569,439
1657083706410,325,-1364,486
1657083706450,232,-1245,490
1657083706490,316,-1281,416
1657083706530,422,-1137,375
1657083706570,432,-1048,424
1657083706610,439,-760,321
1657083706650,495,-670,408
1657083706690,416,-1100,410
1657083706730,279,-1331,266
1657083706770,108,-1262,204
1657083706810,-104,-1477,122
1657083706850,0,-1562,226
1657083706890,-2,-1774,184
1657083706930,-195,-1742,200
1657083706970,-328,-1685,235
1657083707010,-309,-1643,330
1657083707050,-361,-1482,231
1657083707090,-381,-1369,178
1657083707130,-272,-1034,63
1657083707170,-88,-1335,233
1657083707210,-14,-1831,472
1657083707250,-90,-1860,567
1657083707290,-68,-1763,660
1657083707330,249,-1705,862
1657083707370,354,-1773,807
1657083707410,648,-1435,749
1657083707450,617,-1085,697
1657083707490,638,-895,559
1657083707530,634,-620,414
1657083707570,469,-428,435
1657083707610,280,-446,493
1657083707650,356,-777,697
1657083707690,699,-1338,904
1657083707730,486,-1669,889
1657083707770,166,-1371,575
1657083707810,206,-1158,265
1657083707850,262,-1080,177
1657083707890,527,-995,684
1657083707930,579,-1044,1105
1657083707970,-256,-2046,1145
1657083708010,-1962,-2046,523
1657083708050,-554,-1596,666
1657083708090,217,-1216,984
1657083708130,44,-1721,-92
1657083708170,-96,-1803,-30
1657083708210,314,-2046,1072
1657083708250,559,-2046,1646
1657083708290,346,-1495,1564
1657083708330,537,-1231,1515
1657083708370,819,-1191,1392
1657083708410,821,-951,1127
1657083708450,645,-578,893
1657083708490,650,-461,617
1657083708530,737,-309,319
1657083708570,593,-226,246
1657083708610,469,-442,485
1657083708650,445,-712,632
1657083708690,635,-1086,877
1657083708730,677,-1524,1169
1657083708770,280,-1588,1136
1657083708810,62,-1467,842
1657083708850,10,-1428,681
1657083708890,73,-1528,842
1657083708930,-58,-1400,771
1657083708970,-119,-1318,635
1657083709010,-28,-1227,696
1657083709050,-60,-1312,763
1657083709090,-266,-1344,644
1657083709130,-414,-1045,431
1657083709170,-244,-972,424
1657083709210,79,-1261,770
1657083709250,200,-1479,854
1657083709290,103,-1387,722
1657083709330,533,-1091,868
1657083709370,-76,-1856,812
1657083709410,661,-885,1044
1657083709450,449,-911,765
1657083709490,365,-1139,896
1657083709530,529,-1019,986
1657083709570,496,-838,969
1657083709610,485,-620,922
1657083709650,289,-459,839
1657083709690,390,-650,794
1657083709730,506,-685,546
1657083709770,355,-622,371
1657083709810,195,-669,230
1657083709850,248,-720,229
1657083709890,451,-946,568
1657083709930,523,-1369,1010
1657083709970,262,-1894,1322
1657083710010,-196,-2011,1285
1657083710050,-419,-1788,1016
1657083710090,-477,-1561,694
1657083710130,-275,-1112,345
1657083710170,-198,-958,200
1657083710210,-179,-1265,364
1657083710250,-156,-1618,580
1657083710290,-161,-1610,775
1657083710330,-16,-1502,841
1657083710370,211,-1601,851
1657083710410,407,-1617,856
1657083710450,464,-1373,750
1657083710490,338,-1234,609
1657083710530,305,-1235,505
1657083710570,429,-1130,462
1657083710610,428,-874,413
1657083710650,322,-685,332
1657083710690,245,-708,319
1657083710730,367,-911,288
1657083710770,390,-1076,293
1657083710810,184,-1125,325
1657083710850,16,-1221,295
1657083710890,-51,-1474,105
1657083710930,-94,-1843,406
1657083710970,-344,-1877,260
1657083711010,-498,-1778,288
1657083711050,-612,-1678,382
1657083711090,-613,-1621,271
1657083711130,-470,-1385,102
1657083711170,-303,-1100,4
1657083711210,-213,-1316,241
1657083711250,-184,-1574,376
1657083711290,-227,-1495,417
1657083711330,-185,-1396,506
1657083711370,-1,-1403,660
1657083711410,253,-1373,619
1657083711450,353,-1223,542
1657083711490,241,-1042,446
1657083711530,198,-1139,412
1657083711570,344,-1149,396
1657083711610,308,-934,427
1657083711650,171,-828,442
1657083711690,136,-822,433
1657083711730,266,-1115,376
1657083711770,123,-1380,218
1657083711810,22,-1082,146
1657083711850,-163,-892,126
1657083711890,-147,-976,82
1657083711930,-82,-1215,252
1657083711970,-122,-1363,288
1657083712010,-351,-1665,307
1657083712050,-556,-1716,320
1657083712090,-599,-1739,320
1657083712130,-510,-1581,188
1657083712170,-326,-1088,42
1657083712210,-202,-1059,107
1657083712250,-96,-1465,270
1657083712290,-123,-1666,270
1657083712330,-234,-1440,271
1657083712370,-94,-1241,327
1657083712410,15,-1316,366
1657083712450,223,-1329,438
1657083712490,249,-1140,490
1657083712530,296,-1055,431
1657083712570,365,-1095,402
1657083712610,453,-947,375
1657083712650,271,-900,395
1657083712690,57,-770,341
1657083712730,54,-918,374
1657083712770,279,-1208,379
1657083712810,256,-1342,312
1657083712850,-81,-1229,190
1657083712890,-295,-1243,-16
1657083712930,-120,-1155,158
1657083712970,-27,-1250,149
1657083713010,-122,-1368,190
1657083713050,-236,-1458,226
1657083713090,-294,-1577,366
1657083713130,-425,-1633,237
1657083713170,-570,-1494,95
1657083713210,-436,-1019,-50
1657083713250,-190,-1198,185
1657083713290,-51,-1588,353
1657083713330,-119,-1613,274
1657083713370,-179,-1457,268
1657083713410,-75,-1398,416
1657083713450,132,-1404,465
1657083713490,262,-1263,495
1657083713530,264,-973,482
1657083713570,256,-993,434
1657083713610,361,-1127,402
1657083713650,394,-1011,318
1657083713690,234,-962,259
1657083713730,86,-873,313
1657083713770,188,-1098,382
1657083713810,277,-1238,317
1657083713850,115,-1154,255
1657083713890,-80,-1013,212
1657083713930,-90,-1109,-5
1657083713970,10,-1318,195
1657083714010,-66,-1499,164
1657083714050,-289,-1566,219
1657083714090,-470,-1635,326
1657083714130,-560,-1650,291
1657083714170,-462,-1529,137
1657083714210,-298,-1122,-19
1657083714250,-158,-1072,44
1657083714290,-86,-1514,228
1657083714330,-132,-1756,264
1657083714370,-230,-1580,307
1657083714410,-93,-1540,538
1657083714450,161,-1294,689
1657083714490,383,-1071,691
1657083714530,479,-856,845
1657083714570,412,-720,738
1657083714610,544,-804,759
1657083714650,577,-670,639
1657083714690,431,-591,618
1657083714730,182,-471,467
1657083714770,300,-745,646
1657083714810,513,-1043,485
1657083714850,428,-1373,412
1657083714890,72,-1191,388
1657083714930,-348,-888,67
1657083714970,19,-1030,296
1657083715010,38,-1344,282
1657083715050,-111,-1489,275
1657083715090,-293,-1511,281
1657083715130,-422,-1646,419
1657083715170,-523,-1601,285
1657083715210,-486,-1430,141
1657083715250,-242,-1226,58
1657083715290,-100,-1491,379
1657083715330,-94,-1560,454
1657083715370,-98,-1409,455
1657083715410,-49,-1263,477
1657083715450,132,-1358,706
1657083715490,355,-1027,644
1657083715530,412,-856,656
1657083715570,295,-799,646
1657083715610,427,-886,719
1657083715650,550,-951,849
1657083715690,394,-700,867
1657083715730,263,-493,736
1657083715770,271,-527,655
1657083715810,521,-881,627
1657083715850,478,-1037,527
1657083715890,147,-1071,402
1657083715930,84,-898,332
1657083715970,152,-939,567
1657083716010,171,-1268,694
1657083716050,-7,-1535,749
1657083716090,-298,-1514,665
1657083716130,-422,-1501,775
1657083716170,-340,-1493,748
1657083716210,-148,-1362,710
1657083716250,-144,-989,446
1657083716290,-70,-903,525
1657083716330,80,-1198,766
1657083716370,58,-1392,729
1657083716410,-43,-1248,699
1657083716450,16,-1145,749
1657083716490,213,-1114,864
1657083716530,325,-1055,885
1657083716570,366,-857,784
1657083716610,467,-776,707
1657083716650,634,-771,582
1657083716690,525,-525,533
1657083716730,433,-444,663
1657083716770,287,-465,672
1657083716810,438,-629,831
1657083716850,568,-894,955
1657083716890,351,-1078,876
1657083716930,124,-956,673
1657083716970,0,-1198,523
1657083717010,142,-1029,531
1657083717050,172,-1113,660
1657083717090,74,-1163,671
1657083717130,4,-1236,815
1657083717170,-143,-1391,876
1657083717210,-307,-1457,873
1657083717250,-384,-1216,621
1657083717290,-182,-1102,611
1657083717330,85,-1307,959
1657083717370,141,-1365,994
1657083717410,95,-1161,890
1657083717450,141,-988,893
1657083717490,289,-888,940
1657083717530,384,-748,944
1657083717570,362,-667,829
1657083717610,370,-665,782
1657083717650,516,-730,827
1657083717690,597,-665,769
1657083717730,433,-625,774
1657083717770,250,-519,726
1657083717810,242,-611,820
1657083717850,359,-828,867
1657083717890,270,-988,749
1657083717930,72,-946,587
1657083717970,-63,-795,236
1657083718010,104,-988,527
1657083718050,144,-1130,594
1657083718090,39,-1284,684
1657083718130,-65,-1353,694
1657083718170,-127,-1368,807
1657083718210,-285,-1331,730
1657083718250,-356,-1227,705
1657083718290,-296,-895,495
1657083718330,-61,-1026,665
1657083718370,44,-1377,793
1657083718410,-41,-1510,557
1657083718450,-71,-1331,525
1657083718490,-47,-1242,642
1657083718530,312,-1251,820
1657083718570,466,-1135,852
1657083718610,443,-936,821
1657083718650,472,-875,792
1657083718690,617,-822,760
1657083718730,565,-585,584
1657083718770,382,-692,551
1657083718810,209,-729,546
1657083718850,326,-882,595
1657083718890,445,-891,564
1657083718930,272,-872,453
1657083718970,176,-764,576
1657083719010,144,-834,760
1657083719050,239,-1079,894
1657083719090,121,-1341,981
1657083719130,-118,-1519,838
1657083719170,-256,-1612,764
1657083719210,-246,-1614,678
1657083719250,-90,-1479,702
1657083719290,-1,-1114,432
1657083719330,178,-1128,214
1657083719370,126,-1655,245
1657083719410,222,-1666,651
1657083719450,145,-1163,966
1657083719490,-108,-1060,987
1657083719530,224,-884,977
1657083719570,516,-877,744
1657083719610,544,-862,630
1657083719650,357,-917,680
1657083719690,508,-1107,725
1657083719730,465,-871,727
1657083719770,313,-725,767
1657083719810,151,-638,578
1657083719850,288,-694,477
1657083719890,455,-831,442
1657083719930,332,-924,405
1657083719970,44,-894,410
1657083720010,14,-966,350
1657083720050,66,-1096,358
1657083720090,71,-1255,500
1657083720130,46,-1515,738
1657083720170,-71,-1641,868
1657083720210,-311,-1516,668
1657083720250,-454,-1334,379
1657083720290,-380,-1087,100
1657083720330,-52,-1306,323
1657083720370,-58,-1611,417
1657083720410,-449,-1451,385
1657083720450,-459,-1265,619
1657083720490,111,-978,714
1657083720530,931,-1064,682
1657083720570,269,-1017,511
1657083720610,547,-840,628
1657083720650,392,-1030,460
1657083720690,413,-1130,500
1657083720730,333,-938,602
1657083720770,281,-849,731
1657083720810,377,-803,768
1657083720850,675,-776,657
1657083720890,581,-821,591
1657083720930,300,-672,474
1657083720970,148,-758,450
1657083721010,221,-900,499
1657083721050,342,-1211,631
1657083721090,325,-1372,738
1657083721130,259,-1483,820
1657083721170,122,-1642,976
1657083721210,-247,-1599,804
1657083721250,-658,-1474,689
1657083721290,-677,-1124,503
1657083721330,-127,-1126,633
1657083721370,124,-1413,731
1657083721410,67,-1550,775
1657083721450,71,-1434,764
1657083721490,256,-1383,839
1657083721530,466,-1349,967
1657083721570,561,-1160,918
1657083721610,511,-930,829
1657083721650,404,-989,767
1657083721690,548,-1124,849
1657083721730,592,-943,846
1657083721770,494,-640,767
1657083721810,349,-433,670
1657083721850,415,-604,614
1657083721890,555,-675,498
1657083721930,366,-788,501
1657083721970,290,-770,445
1657083722010,371,-817,578
1657083722050,503,-924,943
1657083722090,414,-1334,1282
1657083722130,134,-1564,1313
1657083722170,-38,-1536,1369
1657083722210,-342,-1518,1193
1657083722250,-375,-1332,995
1657083722290,-394,-936,604
1657083722330,-481,-1123,508
1657083722370,-383,-1792,547
1657083722410,-59,-1985,1061
1657083722450,195,-1900,1323
1657083722490,371,-1892,1389
1657083722530,550,-1952,1330
1657083722570,668,-1789,1262
1657083722610,583,-1435,921
1657083722650,585,-1138,739
1657083722690,688,-876,536
1657083722730,710,-454,240
1657083722770,603,-354,168
1657083722810,417,-563,295
1657083722850,501,-932,451
1657083722890,593,-1369,571
1657083722930,422,-1791,755
1657083722970,126,-1825,719
1657083723010,50,-2018,517
1657083723050,62,-2046,645
1657083723090,-108,-2046,551
1657083723130,-363,-1879,401
1657083723170,-490,-1636,291
1657083723210,-446,-1459,205
1657083723250,-380,-1419,127
1657083723290,-375,-1171,24
1657083723330,-230,-1378,125
1657083723370,-21,-1715,440
1657083723410,-69,-1853,594
1657083723450,-49,-1799,659
1657083723490,250,-1726,732
1657083723530,315,-1808,713
1657083723570,467,-1610,651
1657083723610,404,-1280,599
1657083723650,305,-1210,530
1657083723690,426,-1233,498
1657083723730,529,-986,423
1657083723770,439,-744,350
1657083723810,287,-659,243
1657083723850,498,-743,222
1657083723890,742,-961,382
1657083723930,388,-1458,486
1657083723970,103,-1587,499
1657083724010,34,-1858,391
1657083724050,66,-2046,559
1657083724090,-202,-2046,539
1657083724130,-653,-1967,358
1657083724170,-618,-1699,215
1657083724210,-227,-1548,364
1657083724250,-132,-1290,231
1657083724290,-300,-1049,35
1657083724330,-306,-958,-35
1657083724370,-153,-1402,239
1657083724410,-104,-1881,420
1657083724450,-181,-1944,501
1657083724490,-76,-1836,626
1657083724530,149,-1810,727
1657083724570,416,-1685,818
1657083724610,531,-1352,833
1657083724650,430,-1081,605
1657083724690,315,-1054,456
1657083724730,396,-944,404
1657083724770,430,-794,412
1657083724810,357,-627,411
1657083724850,314,-713,498
1657083724890,380,-908,553
1657083724930,393,-1166,481
1657083724970,39,-1428,202
1657083725010,39,-1374,187
1657083725050,-48,-1185,-117
1657083725090,47,-1839,836
1657083725130,-219,-2038,423
1657083725170,-343,-1846,58
1657083725210,-449,-1822,-16
1657083725250,-367,-1594,-91
1657083725290,-235,-1338,64
1657083725330,-176,-898,28
1657083725370,-13,-1209,245
1657083725410,60,-1600,457
1657083725450,-131,-1536,405
1657083725490,-239,-1428,342
1657083725530,-66,-1384,397
1657083725570,159,-1473,507
1657083725610,397,-1385,590
1657083725650,369,-1148,570
1657083725690,286,-1218,433
1657083725730,308,-1329,392
1657083725770,-209,-1444,387
1657083725810,-1219,-1691,267
1657083725850,-1719,-1865,-47
1657083725890,-1335,-1607,-425
1657083725930,-1022,-1034,-637
1657083725970,-848,-476,-211
